string2 0,string 1,string 2,string 3
r_d0202_0050_0030,char_GOBURIMON,"Смотри, что я нашел! Гяхаха!",
r_d0202_0050_0040,char_GOBURIMON,Теперь я могу идти ...?,
r_d0203_0010_0010,char_GINRYUMON,Ик?! П-человек ...?!,
r_d0203_0010_0020,char_GINRYUMON,Я боюсь людей...,
r_d0204_0010_0010,char_PICODEVIMON,"О, так вот как это бывает?",
r_d0204_0010_0020,char_PICODEVIMON,"Э-э, я так не думаю!",
r_d0204_0010_0030,char_KERAMON,Теперь ты сделал это!,
r_d0204_0010_0040,char_HANGYOMON,Хорошо...,
r_d0204_0010_0050,char_DRACUMON,Невероятно!,
r_d0204_0020_0010,char_NANIMON,"Не подходи! Не подходи, говорю тебе!",
r_d0204_0020_0020,char_NANIMON,"Мне казалось, я велел тебе держаться подальше!",
r_d0204_0020_0030,char_NANIMON,"Типа, серьезно! ДЕРЖИСЬ! ПОДАЛЬШЕ!",
r_d0206_0010_0010,char_BIGMAMEMON,"Надеюсь, сегодня все готовы
работать громко и с гордостью!",
r_d0206_0010_0020,char_MAMEMON,(...Я просто хочу вернуться домой.),
r_d0206_0010_0030,char_MAMEMON,"Похоже, что-то упало с Центральной башни.",
r_d0206_0010_0040,char_TOYAGUMON,Говорить об опасности!,
r_d0206_0010_0050,char_MAMEMON,"Пожалуйста, спускайся обратно! Там, наверху, опасно!",
r_d0206_0010_0060,char_TOYAGUMON,"Кажется, что облачно только наверху...",
r_d0206_0010_0070,char_MAMEMON,Подъем-хо! Подъем-хо!,
r_d0206_0010_0080,char_TOYAGUMON,...Тя-тя-тя.,
r_d0206_0010_0090,char_TOYAGUMON,Сегодня хорошая погода.,
r_d0206_0010_0100,char_BIGMAMEMON,"Все, смотрите под ноги!",
r_d0207_0010_0010,char_HAGURUMON,Ой...,
r_d0207_0010_0020,char_HAGURUMON,"Эй, подойди сюда на секундочку!",
r_d0209_0010_0010,char_HAGURUMON,Мне нужна помощь!,
r_d0209_0010_0020,char_HAGURUMON,Подождите!,
r_d0210_0010_0010,char_HAGURUMON,Вррррм...,
r_d0217_0010_0010,char_BEARMON,О-о-о...,
r_d0217_0010_0020,char_BEARMON,Ой... Черт возьми...,
r_d0301_0010_0010,char_PENMON,Где же снова была деревня?,
r_d0301_0010_0020,char_PENMON,Что это? Такая странная форма...,
r_d0301_0010_0030,char_MUCHOMON,Какое расслабляющее место!,
r_d0301_0010_0040,char_OCTMON,Аррр... Деревня...,
r_d0301_0010_0050,char_BETAMON,Не подходи... Не подходи ...!,
r_d0301_0010_0060,char_GEKOMON,"Это было близко, глурп...",
r_d0301_0010_0070,char_DAGOMON,Обыщите местность ...!,
r_d0301_0010_0080,char_HANGYOMON,Пришло время поохотиться!,
r_d0301_0010_0090,char_HANGYOMON,Где Вамон?!,
r_d0302_0010_0010,char_GEKOMON,"Мы победим этих Титанов, глурп!",
r_d0302_0010_0020,char_OCTMON,Продолжайте быть начеку!,
r_d0302_0010_0030,char_SHAKOMON,Локомотив запущен ...?,
r_d0302_0010_0040,char_SHAKOMON,Кто-то идет!,
r_d0302_0010_0050,char_GEKOMON,"Что нам делать, глурп?!",
r_d0302_0010_0060,char_OCTMON,"Это должно быть черное сердце, насквозь! Аррр!",
r_d0302_0010_0070,char_OCTMON,Морской ангелочек!,
r_d0302_0010_0080,char_GIZAMON,Ого!,
r_d0302_0010_0090,char_SHAKOMON,Посмотри сюда!,
r_d0302_0010_0100,char_MARINEANGEMON,Всем спасибо!,
r_d0302_0010_0110,char_OCTMON,Аррр...,
r_d0302_0010_0130,char_OCTMON,Чтоб мне провалиться...,
r_d0302_0010_0140,char_NANIMON,Ззз...,
r_d0302_0010_0150,char_PENMON,Все ли будет хорошо?,
r_d0302_0010_0160,char_OCTMON,Это вина Титанов!,
r_d0302_0010_0170,char_GEKOMON,"Что нам делать с загрязнением моря, глурп?",
r_d0302_0010_0180,char_SHAKOMON,Никто не придет...,
r_d0302_0010_0190,char_GANIMON,Позволь мне пойти с тобой!,
r_d0302_0010_0200,char_GANIMON,Где ВаруСеадрамон?!,
r_d0302_0010_0210,char_SHAKOMON,Кто ты такой?,
r_d0302_0010_0220,char_GEKOMON,"Ладно, просто подожди своей очереди, глурп.",
r_d0302_0010_0230,char_MARINEANGEMON,Еще раз спасибо!,
r_d0302_0010_0240,char_OCTMON,"Что ж, разрази меня гром! Он пожал мне руку!",
r_d0304_0010_0010,char_HANGYOMON,Этот путь запрещен!,
r_d0304_0010_0020,char_COELAMON,Эй! С тобой все в порядке?!,
r_d0304_0010_0030,char_COELAMON,Будьте все осторожны!,
r_d0304_0010_0040,char_HANGYOMON,Что это?!,
r_d0304_0010_0050,char_ANOMALOCARIMON,Будьте настороже!,
r_d0401_0010_0010,char_HAWKMON,Это они!,
r_d0401_0010_0020,char_FLORAMON,Неплохо!,
r_d0402_0010_0010,char_MUCHOMON,"Хааа, хааа...",
r_d0402_0020_0010,char_GEKOMON,"Ст-прекрати это, глурп!",
r_d0403_0010_0010,char_HAWKMON,Это то самое место!,
r_d0403_0010_0020,char_FLORAMON,Ты крепкий орешек...,
r_d0403_0010_0030,char_DUFTMON,Все ведут себя так эгоистично!,
r_d0404_0010_0010,char_FUNBEEMON,Я вижу!,
r_d0404_0010_0020,char_TENTOMON,Я мог бы многому у тебя научиться!,
r_d0404_0010_0030,char_LALAMON,Это весело! Ля-ля-ляя! ♪,
r_d0404_0010_0040,char_FUNBEEMON,Давай сегодня снова потусуемся!,
r_d0404_0010_0050,char_WOODMON,Урр... Я слишком много выпил...,
r_d0404_0010_0060,char_TOGEMON,У-у-у! Разве это не потрясающе?!,
r_d0404_0010_0070,char_DELUMON,"Ты снова устраиваешь вечеринку, да?..",
r_d0404_0010_0080,char_VEGIMON,Ура!!!,
r_d0404_0010_0090,char_MERAMON,Это было... утомительно...,
r_d0404_0020_0010,char_WOODMON,Я ... я слишком много выпил...,
r_d0404_0020_0020,char_TOGEMON,Тебе весело ?!,
r_d0404_0020_0030,char_TOGEMON,У-у-у!,
r_d0404_0020_0040,char_VEGIMON,На бис!,
r_d0404_0020_0050,char_MUCHOMON,Что за голос!,
r_d0404_0020_0060,char_KIWIMON,Так жарко!,
r_d0404_0020_0070,char_OTAMAMON,Ты в огне!,
r_d0404_0020_0080,char_MUCHOMON,Это Лотосмон!,
r_d0404_0020_0090,char_FLORAMON,И Роземон тоже!,
r_d0404_0030_0010,char_MUCHOMON,Спокойной ночи...,
r_d0404_0030_0020,char_PIYOMON,*бормочет* Ззз...,
r_d0404_0030_0030,char_SUNFLOWMON,Я больше не могу съесть ни кусочка...,
r_d0404_0030_0040,char_GEKOMON,"Волчок не перестанет вращаться, глурп...",
r_d0404_0030_0050,char_FLORAMON,Мы все еще готовимся...,
r_d0404_0030_0060,char_LALAMON,Давай еще раз! Ззз...,
r_d0404_0030_0070,char_TANEMON,Я люблю музыку...,
r_d0404_0030_0080,char_FUNBEEMON,Я люблю фестивали…!,
r_d0404_0030_0090,char_PINOCHIMON,Просто попробуй... скажи это снова...,
r_d0404_0030_0100,char_CENTALMON,Лес... нуждается в спасении...,
r_d0404_0030_0110,char_HIPPOGRIFFOMON,Мастер... Гарудамон...,
r_d0404_0030_0120,char_BACCHUSMON,*храп*,
r_d0405_0010_0010,char_FUNBEEMON,Приступайте к этому!,
r_d0405_0010_0020,char_FUNBEEMON,Ты...! Мой давний враг…!,
r_d0405_0010_0030,char_FUNBEEMON,Пришло время отомстить!,
r_d0407_0010_0010,char_???,Все кончено...,
r_d0407_0010_0020,char_???,"Просто сдавайся, уже сейчас...",
r_d0407_0010_0030,char_???,*шепот*,
r_d0407_0010_0040,char_???,Здесь нет никакой надежды...,
r_d0407_0010_0050,char_???,Еще один круг и.....,
r_d0407_0010_0060,char_???,Это невозможно...,
r_d0407_0010_0070,char_???,*бормотание*,
r_d0407_0010_0080,char_???,Круг за кругом...,
r_d0407_0010_0090,char_???,Здесь ничего нет...,
r_d0407_0010_0100,char_???,На этом все заканчивается...,
r_d0407_0020_0010,char_???,Что ты пытаешься сделать?,
r_d0407_0020_0020,char_???,Ты разобрался в этом ...?,
r_d0407_0020_0030,char_???,*шепот*,
r_d0407_0020_0040,char_???,Вы заметили ...?,
r_d0407_0020_0050,char_???,"Так, так..",
r_d0407_0020_0060,char_???,Могло ли это быть ...?,
r_d0407_0020_0070,char_???,*бормотание*,
r_d0407_0020_0080,char_???,"Итак, что ты собираешься делать?..",
r_d0407_0020_0090,char_???,Здесь ничего нет...,
r_d0407_0020_0100,char_???,"Как ты думаешь, что ты делаешь ...?",
r_d0407_0030_0010,char_???,Отлично сделано...,
r_d0407_0030_0020,char_???,Хорошая работа.,
r_d0407_0030_0030,char_???,*шепот*,
r_d0407_0030_0040,char_???,"Я думаю, что они просто могли бы это сделать...",
r_d0407_0030_0050,char_???,Чудесно...,
r_d0407_0030_0060,char_???,Им это удалось.,
r_d0407_0030_0070,char_???,*бормотание*,
r_d0407_0030_0080,char_???,Остальное зависит от вас.,
r_d0407_0030_0090,char_???,Невероятно.,
r_d0407_0030_0100,char_???,Деревня находится в этой стороне.,
r_d0407_0040_0010,char_NANIMON,Кто туда ходит?!,
r_d0407_0050_0010,char_NANIMON,"Думал, мне конец...",
r_d0407_0060_0010,char_???,Все кончено...,
r_d0407_0060_0020,char_???,*шорох*,
r_d0407_0060_0030,char_???,Замешкаешься - и тебе конец...,
r_d0407_0060_0040,char_???,*бормотание*,
r_d0407_0060_0050,char_???,Ты никогда не уйдешь отсюда...,
r_d0407_0060_0060,char_???,"Там, внизу, происходит что-то странное...",
r_d0407_0060_0070,char_???,Уходи...,
r_d0407_0060_0080,char_???,Убирайся...,
r_d0407_0060_0090,char_???,Сбейся с пути...,
r_d0407_0060_0100,char_???,С тобой покончено...,
r_d0407_0060_0110,char_???,Убирайся отсюда...,
r_d0407_0060_0120,char_???,Ты не можешь сбежать...,
r_d0407_0060_0130,char_???,*шепот*,
r_d0407_0060_0140,char_???,Это нормально - сдаваться...,
r_d0407_0060_0150,char_???,"Просто оставайся здесь, в тишине...",
r_d0407_0060_0160,char_???,*бормотание*,
r_d0407_0060_0170,char_???,*шепот*,
r_d0407_0060_0180,char_???,"Ладно, все кончено...",
r_d0407_0060_0190,char_???,Прекрати уже это делать...,
r_d0407_0060_0200,char_???,Ходит кругами...,
r_d0407_0060_0210,char_???,Продолжай бегать вокруг да около...,
r_d0407_0060_0220,char_???,И все напрасно...,
r_d0407_0060_0230,char_???,Опять?..,
r_d0407_0060_0240,char_???,Как жалко...,
r_d0407_0070_0010,char_???,Собираешься попробовать что-нибудь…?,
r_d0407_0070_0020,char_???,*шорох*,
r_d0407_0070_0030,char_???,Это твой последний шанс...,
r_d0407_0070_0040,char_???,*бормотание*,
r_d0407_0070_0050,char_???,Ты никуда не денешься...,
r_d0407_0070_0060,char_???,"Там, внизу, происходит что-то странное...",
r_d0407_0070_0070,char_???,Поторопись и уходи...,
r_d0407_0070_0080,char_???,Съежиться...,
r_d0407_0070_0090,char_???,Вы заблудились...,
r_d0407_0070_0100,char_???,Все еще пытаешься...?,
r_d0407_0070_0110,char_???,Убирайся отсюда...,
r_d0407_0070_0120,char_???,Что?..,
r_d0407_0070_0130,char_???,*шепот*,
r_d0407_0070_0140,char_???,Что ты будешь делать ...?,
r_d0407_0070_0150,char_???,"Там, внизу, что-то движется...",
r_d0407_0070_0160,char_???,*бормотание*,
r_d0407_0070_0170,char_???,*шепот*,
r_d0407_0070_0180,char_???,Ты еще не закончил ...?,
r_d0407_0070_0190,char_???,Все еще пытаешься...?,
r_d0407_0070_0200,char_???,Ты разобрался в этом ...?,
r_d0407_0070_0210,char_???,Не собираешься убегать...?,
r_d0407_0070_0220,char_???,Здесь для тебя ничего нет...,
r_d0407_0070_0230,char_???,Привет...,
r_d0407_0070_0240,char_???,Хм...?,
r_d0407_0080_0010,char_???,"Эй, просыпайся...",
r_d0407_0080_0020,char_???,Здесь кто-то есть...,
r_d0407_0080_0030,char_???,Я уже видел этих детей раньше...,
r_d0407_0080_0040,char_???,"Сейчас не время спать, старый ты старпер.",
r_d0407_0080_0050,char_???,Разве ты только что не съел гору яблок?..,
r_d0407_0080_0060,char_???,"Ты уверен, что с тобой все в порядке, старина?..",
r_d0407_0080_0070,char_???,"Пожалуйста, приступайте к работе...",
r_d0407_0080_0080,char_???,Даже меня начинает клонить в сон...,
r_d0407_0080_0090,char_???,Я тоже хочу немного яблок...,
r_d0407_0080_0100,char_???,Хм...? Эти дети…?,
r_d0407_0080_0110,char_???,Пришло время новому поколению сделать шаг вперед...,
r_d0407_0080_0120,char_???,"Послушай, старина...",
r_d0407_0080_0130,char_???,А как насчет нашей доли?..,
r_d0407_0080_0140,char_???,"Эй, здесь кто-то есть...",
r_d0407_0080_0150,char_???,Лорд Бахусмон...,
r_d0407_0080_0160,char_???,С убежищем все в порядке?..,
r_d0407_0080_0170,char_???,"Просто брось это, старина...",
r_d0407_0080_0180,char_???,Просыпайся уже...,
r_d0407_0080_0190,char_???,"Я помню вас, детей, по прежним временам...",
r_d0407_0080_0200,char_???,Он даже больше не функционирует...,
r_d0407_0080_0210,char_???,"Пора уходить на пенсию, старый хрыч...",
r_d0407_0080_0220,char_???,Это бесполезно...,
r_d0407_0080_0230,char_???,Он даже не отвечает...,
r_d0407_0080_0240,char_???,"Все еще ешь, даже во сне...?",
r_d0407_0080_0250,char_???,Ззз...,
r_d0407_0080_0260,char_???,"Ладно, все кончено, ты, старое ископаемое...",
r_d0407_0080_0270,char_???,Ты уволен...,
r_d0407_0080_0280,char_???,Я хотела немного яблок...,
r_d0407_0080_0290,char_???,Просыпайся... Просыпайся...,
r_d0407_0080_0300,char_???,*шепот*,
r_d0407_0080_0310,char_???,*бормотание*,
r_d0407_0080_0320,char_???,Что ты будешь делать ...?,
r_d0407_0080_0330,char_???,Собираешься снова спать? Правда?,
r_d0407_0080_0340,char_???,Яблоки...,
r_d0407_0090_0010,char_???,"О, нет! Что нам делать?",
r_d0407_0090_0020,char_???,"Ты в порядке, старина?..",
r_d0407_0090_0030,char_???,О-о... Это плохо...,
r_d0407_0090_0040,char_???,"Скорее, скорее...",
r_d0407_0090_0050,char_???,Кто-нибудь! Кто-нибудь!,
r_d0407_0090_0060,char_???,Сиренмон...,
r_d0407_0090_0070,char_???,Мне страшно... Так страшно...,
r_d0407_0090_0080,char_???,Святилище... Это...,
r_d0407_0090_0090,char_???,"Не переусердствуй, ты, старое ископаемое...",
r_d0407_0090_0100,char_???,Это лорд Бахусмон...,
r_d0407_0090_0110,char_???,Помоги мне... Помоги мне...,
r_d0407_0090_0120,char_???,Незваные гости... Святилище...,
r_d0407_0090_0130,char_???,Я знаю тебя...,
r_d0407_0090_0140,char_???,Будь осторожен... Будь очень осторожен...,
r_d0407_0090_0150,char_???,Титаны...,
r_d0407_0090_0160,char_???,Они в бешенстве...,
r_d0407_0090_0170,char_???,Опасность... Опасность...!,
r_d0407_0090_0180,char_???,"О, нет...",
r_d0407_0090_0190,char_???,Не ходи один...,
r_d0407_0090_0200,char_???,Что нам следует делать?..,
r_d0407_0090_0210,char_???,Со старым чудаком все в порядке?..,
r_d0407_0090_0220,char_???,Этот человек помогал нам раньше...,
r_d0407_0090_0230,char_???,"Возможно, вы просто сможете это сделать...",
r_d0407_0090_0240,char_???,Мы в беде...,
r_d0407_0090_0250,char_???,Нужно кому-то рассказать...,
r_d0407_0090_0260,char_???,Что же нам делать?..,
r_d0407_0090_0270,char_???,Мне страшно... Это больно...,
r_d0407_0090_0280,char_???,Яблоки...,
r_d0407_0090_0290,char_???,С нами покончено...,
r_d0407_0090_0300,char_???,Что мы можем сделать ...?,
r_d0407_0090_0310,char_???,Лорд Бахусмон...,
r_d0407_0090_0320,char_???,Святилище в опасности...,
r_d0407_0090_0330,char_???,"Просто отдохни, старина...",
r_d0407_0090_0340,char_???,Титаны... Титаны...,
r_d0407_0100_0010,char_JYUREIMON,*бормочет* Еще не пора завтракать?,
r_d0501_0010_0010,char_GOTTSUMON,Вся охрана внизу...,
r_d0501_0010_0020,char_GOTTSUMON,Просто отдохну ... еще немного...,
r_d0501_0010_0030,char_CAPROMON,Ты в порядке?,
r_d0501_0010_0040,char_CAPROMON,Ура! Мы сделали это!,
r_d0501_0010_0050,char_VOLCAMON,Наша орудийная батарея...,
r_d0501_0010_0060,char_VOLCAMON,Да! Давай порвем!,
r_d0501_0010_0070,char_METALMAMEMON,Эй! Держись там!,
r_d0501_0010_0080,char_METALMAMEMON,Это исправлено?,
r_d0501_0010_0090,char_ARMADILLOMON,Так горячо... Поторопись и уже запускай его...,
r_d0501_0010_0100,char_CAPROMON,Что случилось?,
r_d0501_0010_0110,char_CAPROMON,Это сработало! Это сработало!,
r_d0501_0010_0120,char_CHOROMON,Что же нам делать?..,
r_d0501_0010_0130,char_CHOROMON,Чувствую себя хорошо! Чувствую себя великолепно!,
r_d0501_0010_0140,char_CLOCKMON,Это было ужасно...,
r_d0501_0010_0150,,И что теперь?!,
r_d0501_0020_0010,char_MUCHOMON,Он огромен!,
r_d0501_0020_0020,char_DRACOMON,Великолепно!,
r_d0501_0020_0030,char_GANIMON,Кто там летит наверх?,
r_d0501_0020_0040,char_PIEDMON,Что будет дальше в шоу?!,
r_d0501_0020_0050,char_MOJYAMON,Я совершенно выбился из сил...,
r_d0501_0020_0060,char_NYAROMON,Ура! Йиппи!,
r_d0501_0020_0070,char_SHAMAMON,Они действительно крутятся вокруг да около!,
r_d0501_0020_0080,char_BETAMON,Я не могу дождаться!,
r_d0501_0020_0090,char_PAGUMON,Давайте скользить по кругу!,
r_d0501_0020_0100,char_BIGMAMEMON,Вау! Что это за большая штука?!,
r_d0501_0020_0110,char_GANIMON,Хм? Что за переполох?,
r_d0501_0020_0120,char_DRACOMON,Я чую беду...,
r_d0501_0020_0130,char_VADEMON,Билеты! Приобретайте билеты здесь!,
r_d0502_0010_0010,char_KOKUWAMON_UN,Блин! Не стой на пути!,
r_d0502_0010_0020,char_TANKMON,УНИЧТОЖЬТЕ ВСЕХ ВРАГОВ!,
r_d0502_0010_0030,char_GOTTSUMON,Мы... Нам конец!,
r_d0502_0010_0040,char_KAMEMON,"Успокойся, ладно?",
r_d0502_0010_0050,char_SOLARMON,"О, нет! Что мы будем делать?!",
r_d0502_0010_0060,char_CAPROMON,Это больно...,
r_d0502_0010_0070,char_KAMEMON,Нгх...,
r_d0502_0010_0080,char_GOTTSUMON,Остановись!,
r_d0502_0010_0090,char_SOLARMON,Друг?! Или враг?!,
r_d0502_0010_0100,char_ARMADILLOMON,Кто ты такой?!,
r_d0502_0010_0110,char_GUARDROMON,Фу! Так занят.,
r_d0502_0010_0120,char_KAMEMON,"Это происходит примерно так, и...",
r_d0502_0010_0130,char_TUCHIDARUMON,"Кажется, все успокоились...",
r_d0502_0010_0140,char_HAGURUMON,Все в-в-порядке!,
r_d0502_0010_0160,char_ARMADILLOMON,Я видел кое-кого подозрительного!,
r_d0502_0010_0170,char_HAGURUMON,Это было страшно!,
r_d0502_0010_0180,char_CLOCKMON,Возвращайтесь к работе!,
r_d0502_0020_0010,char_KIWIMON,Внутри что-то есть!,
r_d0502_0020_0020,char_MUCHOMON,Кокувамон огромен!,
r_d0502_0020_0030,char_GOBURIMON,Фух... Пора сделать перерыв.,
r_d0502_0020_0040,char_KOTEMON,Кокувамон потрясающий!,
r_d0502_0020_0050,char_GANIMON,Ого! Это исправлено!,
r_d0502_0020_0060,char_MINOTAURMON,Это огромное место... Я действительно выматываюсь...,
r_d0502_0020_0070,char_TUCHIDARUMON,Уже устал?,
r_d0502_0020_0080,char_TYUMON,Куда мне следует пойти?,
r_d0502_0020_0090,char_SUNFLOWMON,"Это там, внизу!",
r_d0502_0020_0100,char_PENMON,Насколько это круто ?!,
r_d0502_0020_0110,char_GOBURIMON,Круче и быть не могло!,
r_d0502_0020_0120,char_GOMAMON,Так здорово!,
r_d0502_0020_0130,char_TANEMON,Что это?,
r_d0505_0010_0010,char_SHAMAMON,Это Вулканусмон?,
r_d0505_0010_0020,char_TANEMON,Огромная рука!,
r_d0505_0010_0030,char_HANGYOMON,Что это за рука?!,
r_d0505_0010_0040,char_DRACOMON,Хм... Понятно...,
r_d0505_0010_0050,char_DODOMON,Это было так весело!,
r_d0505_0010_0060,char_MOCHIMON,Еще один Вулканусмон!,
r_d0603_0010_0010,char_ORGEMON,"Эй, мы можем выбраться!",
r_d0603_0010_0020,char_FUGAMON,Лорд Титамон! Ты лучший!,
r_d0603_0010_0030,char_HYOUGAMON,Мы спасены!,
r_d0603_0010_0040,char_CLAVISANGEMON,"А теперь спокойно сдавайтесь,
если вы знаете, что для вас хорошо!",
r_d0604_0010_0010,char_ORGEMON,В чем дело?,
r_d0604_0010_0020,char_FUGAMON,Это не сработает...,
r_d0604_0010_0030,char_HYOUGAMON,Выкладывай!,
r_d0604_0010_0040,char_TUNOMON,Черт бы вас всех побрал!,
r_d0606_0010_0010,char_KUDAMON,С Локомоном все в порядке!,
r_d0606_0020_0010,char_NYAROMON,Локомон самый крутой!,
r_d0606_0030_0010,char_POYOMON,"Я, напуганный...",
r_d0701_0010_0010,char_GEKOMON,*вздох* Лорд Плутомон...,
r_d0900_0010_0010,char_PIYOMON,Где я?! И что это?!,
r_d0903_0010_0010,char_INORI,"Отнеси это Бахусмону, быстро ...!",
r_d0903_0010_0020,char_INORI,"Я просто знаю, что могу сделать это снова!",
r_d0903_0010_0030,char_INORI,Я забочусь о бизнесе!,
r_d0903_0010_0040,char_INORI,Не делай ничего безумного!,
r_d0903_0010_0050,char_INORI,Я могу... сделай это!,
r_d0903_0010_0060,char_INORI,Предоставь ловлю мне.,
r_d0903_0010_0070,char_INORI,"Будьте готовы, когда будете готовы!",
r_d0903_0020_0010,char_PALMON,"Эй, сюда!",
r_d0903_0020_0020,char_PALMON,Ты можешь прыгнуть сюда!,
r_d0903_0020_0030,char_PALMON,Сюда!,
r_d0903_0020_0040,char_PALMON,Еще чуть-чуть!,
r_d0903_0020_0050,char_PALMON,Это и есть вершина.,
r_d0903_0020_0060,char_PALMON,Здесь есть еще кое-что!,
r_d0903_0020_0070,char_PALMON,"Вы можете это сделать, ребята!",
r_d0906_0010_0010,char_APOLLOMON,Это было ерундой! Я в порядке!,
r_d0906_0010_0020,char_APOLLOMON,"Я могу продолжать! Требуется нечто
большее, чтобы сломить меня!",
r_d0906_0010_0030,char_APOLLOMON,"Ой... Нет, я просто пошутила. Совсем не больно!",
r_d0906_0010_0040,char_APOLLOMON,"Какие жалкие атаки!
Даже шлепки Нерви бьют больнее!",
r_d0906_0010_0050,char_APOLLOMON,"Потребуется нечто большее!
Это было похоже на легкий ветерок!",
r_d0906_0020_0010,char_DIANAMON,"Просто сосредоточься! Нужно нечто
большее, чтобы причинить мне вред!",
r_d0906_0020_0020,char_DIANAMON,... Нгх! Я-я в порядке. Я могу продолжать!,
r_d0906_0020_0030,char_DIANAMON,"О, это был ветер? Я его почти не почувствовал!",
r_d0906_0020_0040,char_DIANAMON,Следите за ходом битвы! Не беспокойтесь обо мне!,
r_d0906_0020_0050,char_DIANAMON,"Я в порядке! На самом деле, мои силы растут!",
r_d0906_0030_0010,char_INORI,Ты в порядке?! Вот это снова раздается спереди!,
r_d0906_0030_0020,char_INORI,"Это так расстраивает...
Если бы я только тоже мог сражаться!",
r_d0906_0030_0030,char_INORI,О! Это нехорошо! Будь осторожен!,
r_d0906_0030_0040,char_INORI,П-Держись! Не становись безрассудным!,
r_d0906_0030_0050,char_INORI,"Пожалуйста, оставайся сильной! И в безопасности...",
r_d0906_0040_0010,char_AEGIOMON,"Рад, что ты на моей стороне! Я постараюсь не отставать!",
r_d0906_0040_0020,char_AEGIOMON,"Ух ты, это было быстро!",
r_d0906_0040_0030,char_AEGIOMON,Эта последняя атака была потрясающей!,
r_d0906_0040_0040,char_AEGIOMON,Отличная работа! У тебя так хорошо получается!,
r_d0906_0040_0050,char_AEGIOMON,Вместе мы ни за что не проиграем!,
r_d0906_0050_0010,char_MINERVAMON,Слишком просто! Давай. Давай еще немного помучаем их!,
r_d0906_0050_0020,char_MINERVAMON,Как ты держишься? Не то чтобы я волновался!,
r_d0906_0050_0030,char_MINERVAMON,Ты все еще готов идти? Будь начеку!,
r_d0906_0050_0040,char_MINERVAMON,"Пока мы остаемся начеку, победа за нами!",
r_d0906_0050_0050,char_MINERVAMON,С моей стороны никаких проблем. Просто сосредоточься!,
r_d0907_0010_0010,char_NANIMON,"Финальная битва, да? Я готов надрать кое-кому задницу!",
r_d1103_0010_0010,char_SPECIAL_FORCES,"Стройтесь, солдаты!",
r_d1103_0010_0020,char_PASSERBY_MAN,"Никогда не знал, что в Синдзюку есть такое место!",
r_d1103_0010_0030,char_PASSERBY_MAN,Ого ...!,
r_d1103_0010_0040,char_PASSERBY_MAN,Это огромное место ...!,
r_d1103_0010_0050,char_PASSERBY_WOMAN,Мне не нравится вся эта суматоха...,
r_d1103_0010_0060,char_PASSERBY_MAN,Что они там затевают?,
r_d1104_0010_0010,char_SPECIAL_FORCES,Что это за оболочка ...?!,
r_d1204_0010_0010,char_PICKLEMON,Мы готовы?!,
r_d1204_0010_0020,char_PICKLEMON,Да!,
r_d1204_0010_0030,char_CATCHMAMEMON,"Надеюсь, вы готовы сражаться!",
r_d1204_0010_0040,char_SUPERSTARMON,"Извините, что заставил вас ждать!",
r_d1204_0010_0050,char_MACHGAOGAMON,Давайте сделаем это!,
r_d1204_0010_0060,char_YATAGARAMON,Да!,
r_d1204_0010_0070,char_CYBERDRAMON,Для моего хозяина!,
r_d1204_0010_0080,char_MEGAGROWLMON,Тч... Очень хорошо.,
r_d1204_0010_0090,char_PANDAMON,Мы должны найти больше бойцов!,
r_d1204_0010_0100,char_GAOGAMON,"Соберите всех, кого сможете!",
r_d1204_0010_0110,char_TOYAGUMON,Тебе больно?,
r_d1204_0010_0120,char_LALAMON,Я вылечу тебя!,
r_d1204_0010_0130,char_TAILMON,"Ты, там! Ты готов к этому?!",
r_d1204_0010_0140,char_GOMAMON,Время Дигитализироваться!,
r_d1204_0010_0150,char_PAILDRAMON,Я прикрою твою спину!,
r_d1204_0010_0160,char_ANDROMON,ВРЕМЯ ПРИШЛО...,
r_d1204_0010_0170,char_LILAMON,Ик! Так круто!,
r_d1204_0010_0180,char_OCTMON,"Теперь у меня нет выбора, кроме как сражаться, земляне!",
r_d1301_0010_0010,char_OPERATOR_M,Ход анализа таков...,
r_d1301_0010_0020,char_OPERATOR_M,Почти на месте...,
r_d1301_0010_0030,char_OPERATOR_M,Всего лишь один последний рывок.,
r_t0403_0010_0010,char_AEGIOMON,Нгх...,
r_d1403_0010_0010,char_PIYOMON,Что вообще происходит прямо сейчас ?!,
r_d1001_0010_0010,char_PUBLICSAFETY_MOB_C,Уф... Это ускользнуло...,
r_d1001_0010_0020,char_PUBLICSAFETY_MOB_B,Черт ...!,
r_h0220_0010_0010,char_CATCHMAMEMON,"Подойдите сюда, если вы
новичок в повышении уровня!",
r_h0220_0020_0010,char_CATCHMAMEMON,"Идите сюда, если вы
знакомы с повышением уровня!",
r_h0220_0030_0010,char_CATCHMAMEMON,"Идите сюда, если вы
эксперт в повышении уровня!",
r_h0320_0010_0010,char_CATCHMAMEMON,"Сюда, если вы заинтересованы
в дополнительном заработке!",
r_h0320_0020_0010,char_CATCHMAMEMON,"Сюда, если вы хотите зарабатывать
деньги немного более агрессивно.",
r_h0320_0030_0010,char_CATCHMAMEMON,"Сюда, если ты хочешь быстро
Разбогатеть.",
r_h0310_0010_0_1,char_MAMEMON,Ты можешь это сделать!,
r_h0310_0010_1_1,char_MAMEMON,У тебя это получится!,
r_h0310_0010_2_1,char_MAMEMON,Удачи вам!,
