string2 0,string 1,string 2,string 3
f_d0502_0150_0070,,[Толчок.],
f_d0502_0150_0071,,[Не дави.],
f_d0502_0150_0080,char_UNKNOWN,ОУУУУ! НЕ ДАВИ!,f_d0502_0150_0080
f_d0502_0150_0090,char_UNKNOWN,"Фух... Сладкая, сладкая свобода.",f_d0502_0150_0090
f_d0502_0150_0100,char_AEGIOMON,Кто... ты... такой?..,f_d0502_0150_0100
f_d0502_0150_0110,char_UNKNOWN,Кто я такой?Я Нанимон!,f_d0502_0150_0110
f_d0502_0150_0120,char_AEGIOMON,"""Нянямон""? Ты заботишься о малышах Дигимонов…?",f_d0502_0150_0120
f_d0502_0150_0130,char_NANIMON,"Нет! Я — ""Нанимон!"" Прочисти свои чертовы уши!",f_d0502_0150_0130
f_d0502_0150_0140,char_NANIMON,"Но это неважно... Итак, тебе интересно, как я застрял?",f_d0502_0150_0140
f_d0502_0150_0150,char_NANIMON,"Что ж... Я, конечно, охотился не за сокровищами — Но, эй, хватит
обо мне!",f_d0502_0150_0150
f_d0502_0150_0160,char_NANIMON,"Здесь нет никаких сокровищ или чего-либо еще, так что вам лучше
просто сматываться! Вот так, сейчас!",f_d0502_0150_0160
f_d0502_0150_0170,char_NANIMON,"... Эх, ладно. Слушай. Я дам тебе это, так что проваливай!",f_d0502_0150_0170
f_d0502_0150_0180,char_NANIMON,"О, да. Вот тебе еще один подарок! Мне он не нужен!",f_d0502_0150_0180
f_d0502_0160_0010,,Разрушение обломков должно освободить их.,
f_d0502_0170_0010,char_KOKUWAMON_UN,"Это должен быть последний из наших союзников, кто застрял здесь.
Спасибо!",
f_d0502_0170_0020,char_KOKUWAMON_UN,"Ладно, давайте вернемся к моему напарнику. Остальные, кому вы
помогли, тоже должны были уже выбраться.",
f_d0502_0180_0010,char_EBEMON,"Что со всеми этими эвакуированными? Но, неважно... Теперь к
делу!",
f_d0502_0190_0040,char_GUARDROMON,"Это супер-пупер, веселое шоу журавлей!",
f_d0502_0190_0050,char_GUARDROMON,"А, я вижу, у вас бессрочный паспорт! Спасибо за ваше
покровительство!",
f_d0502_0190_0060,,[Смотреть шоу журавлей],
f_d0502_0190_0061,,{end}[Пока что — пас],
f_d0502_0190_0070,char_GUARDROMON,"Итак, веселое шоу журавлей вот-вот начнется!",
f_d0502_0190_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете посмотреть
шоу за один билет!",
f_d0502_0190_0090,,"[Используйте билет на Кокувамон, чтобы посмотреть шоу.]",
f_d0502_0190_0091,,{end}[Пока что — пас],
f_d0502_0190_0100,char_GUARDROMON,"Вам нужен билет, чтобы насладиться этим аттракционом!",
f_d0502_0190_0110,char_GUARDROMON,На этом шоу заканчивается! Спасибо за просмотр!,
f_d0502_0200_0040,char_GUARDROMON,Это шоу супер-журавлей!,
f_d0502_0200_0050,char_GUARDROMON,"А, я вижу, у вас бессрочный паспорт! Спасибо за ваше
покровительство!",
f_d0502_0200_0060,,[Смотреть шоу журавлей],
f_d0502_0200_0061,,{end}[Пока что — пас],
f_d0502_0200_0070,char_GUARDROMON,А теперь пусть начнется шоу суперкранов!,
f_d0502_0200_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете посмотреть
шоу за один билет!",
f_d0502_0200_0090,,"[Используйте билет на Кокувамон, чтобы посмотреть шоу.]",
f_d0502_0200_0091,,{end}[Пока что — пас],
f_d0502_0200_0100,char_GUARDROMON,"Вам нужен билет, чтобы посмотреть шоу журавлей!",
f_d0502_0200_0110,char_GUARDROMON,И на этом шоу заканчивается!,
f_d0502_0200_0120,char_GUARDROMON,"..Все, что мы делаем, - это меняем местами вещи, но юным
Дигимонам это действительно нравится.",
f_d0502_0210_0010,char_GUARDROMON,"Я не знал, чего ожидать, когда территория была перекрыта, но я
рад видеть все в целости и сохранности.",
f_d0502_0210_0020,char_GUARDROMON,"Ну, я думаю, кое-где есть сломанные детали, так что мы какое-то
время будем заняты ремонтом.",
f_d0502_0220_0010,char_MECHANORIMON,Все должно быть в порядке... А?,
f_d0502_0220_0020,char_MECHANORIMON,"А, это ты. Благодаря тебе мой костюм сидит как влитой!",
f_d0502_0220_0030,char_MECHANORIMON,"Учитывая это и то, что вы спасли наших товарищей, я искренне
благодарен вам. Спасибо.",
f_d0502_0220_0040,char_MECHANORIMON,"Но ... и мне неприятно говорить это, когда я так многим тебе
обязана...",
f_d0502_0220_0050,char_MECHANORIMON,"..Я собираюсь записать, как ты пытался бросить меня там.",
f_d0502_0230_0010,char_MERAMON,"Привет! Как насчет того, чтобы убедиться, что в следующий раз не
будет никаких сбоев!",
f_d0502_0230_0020,char_MERAMON,"О, это вы, ребята! Спасибо, что заглянули!",
f_d0502_0230_0030,char_MERAMON,"Но разве ты не собирался поторопиться? Нам и здесь хорошо, так
что поторапливайся!",
f_d0502_0240_0010,char_LOADERLIOMON,Где незваный гость?! Это ты?!,
f_d0502_0240_0020,char_LOADERLIOMON,"... Нет, подождите. В отчете сказано, что это торговец и что у
него больше ног, чем у вас...",
f_d0502_0240_0030,char_LOADERLIOMON,"Если он смог проникнуть внутрь, пока мы сражались с этим
колоссальным Титаном ... Тогда нам нужно усилить нашу охрану!",
f_d0502_0250_0010,char_ANKYLOMON,"Кстати, что, черт возьми, это был за огромный Дигимон раньше?",
f_d0502_0250_0020,char_ANKYLOMON,"Я слышал от людей, которые боролись с этим, что это просто
внезапно появилось извне...",
f_d0502_0250_0030,char_ANKYLOMON,"Интересно, откуда это было отправлено ... и что это было после!",
f_d0502_0250_0040,char_ANKYLOMON,"Угроза, может быть, и миновала, но это определенно оставило у
нас массу вопросов...",
f_d0502_0260_0010,char_CLOCKMON,"Тогда сейчас! Давай запустим двигатель и починим то, что
сломано, напарник!",
f_d0502_0260_0020,char_GUARDROMON,"Еще бы! Мой костюм почему-то кажется легче, поэтому я купил это!",
f_d0502_0260_0030,char_CLOCKMON,"О! Спасибо вам за ранее! Как вы можете видеть, мой партнер здесь
снова в норме!",
f_d0502_0260_0040,char_GUARDROMON,"Не знаю, туристы вы или кто, но примите мою благодарность! Я у
вас в долгу!",
f_d0502_0270_0010,char_ANDROMON,"ИНФОРМАЦИЕЙ СО МНОЙ ПОДЕЛИЛИСЬ. РАЗРУШЕНИЯ,
ПО-ВИДИМОМУ, БЫЛИ ДОВОЛЬНО ОБШИРНЫМИ.",
f_d0502_0270_0020,char_ANDROMON,"ЭТО БЫЛО НЕИЗБЕЖНО, УЧИТЫВАЯ ЧРЕЗВЫЧАЙНУЮ СИТУАЦИЮ,
И ВСЕ ЖЕ… Я НЕ УВЕРЕН, КАК ДЕЙСТВОВАТЬ ДАЛЬШЕ.",
f_d0502_0270_0030,char_ANDROMON,"НО ЕСЛИ ОНО ИСЧЕЗЛО ТАК БЕССЛЕДНО, ВОЗМОЖНО, ЭТО ЕЩЕ
ОДНА ПРИЧИНА ОСТАВИТЬ ВСЕ КАК ЕСТЬ.",
f_d0502_0280_0010,char_MECHANORIMON,"Я не могу поверить, что мной управляли, как марионеткой...",
f_d0502_0280_0020,char_MECHANORIMON,"Я мало что помню, но чувство вины никогда не покинет меня...",
f_d0502_0280_0030,char_MECHANORIMON,"Однако нет смысла плакать из-за разлитого масла. Необходимо
произвести ремонт.",
f_d0502_0290_0010,char_SOLARMON,"А, это ты! Спасибо тебе за то, что было раньше!",
f_d0502_0290_0020,char_SOLARMON,"Эй, ты опробовала ту вещь, которую я тебе подарила ?! Я берегла
ее для особого случая, так что обязательно воспользуйся ею!",
f_d0502_0300_0010,char_KOKUWAMON,"Мой товарищ поделился со мной подробностями. Я ценю вашу помощь
в восстановлении этого раздела.",
f_d0502_0300_0020,char_KOKUWAMON,"Мы распределены по разным должностям для управления
оборудованием.",
f_d0502_0300_0030,char_KOKUWAMON,"Если вам нужно воспользоваться краном, мы можем использовать его
за вас.",
f_d0502_0310_0010,char_KOKUWAMON,"Мой товарищ поделился со мной информацией. Я приношу извинения
за то, что не оказал особой помощи во время карантина.",
f_d0502_0310_0020,char_KOKUWAMON,Мы все обмениваемся информацией по каналам связи...,
f_d0502_0310_0030,char_KOKUWAMON,"..но бывают моменты, когда мы внезапно теряем контакт, или
одного из нас постигает несчастливая судьба...",
f_d0502_0310_0040,char_KOKUWAMON,"Влияние Титанов мешало происходящему, но связь начинает
восстанавливаться, так что не бойтесь.",
f_d0502_0320_0010,char_KOKUWAMON,"Привет, я слышал о тебе от Кокувамон А и Б.",
f_d0502_0320_0020,char_KOKUWAMON,"Если вам нужен кран, я могу использовать его для вас, когда вы
захотите.",
f_d0502_0330_0010,char_KOKUWAMON,Этой информацией вы поделились со мной...,
f_d0502_0330_0020,char_KOKUWAMON,"Мой товарищ, который находился здесь, собрал последние силы,
чтобы задраить переборку...",
f_d0502_0330_0030,char_KOKUWAMON,"Они были настоящими героями, выполнившими свой долг перед этим
местом... Я хотел бы найти какой-нибудь способ почтить их память.",
f_d0502_0340_0010,char_MECHANORIMON,"Хм? Разве не ты сражался с этим колоссальным Дигимоном? Должен
сказать, победить такого зверя было настоящим подвигом.",
f_d0502_0340_0020,char_MECHANORIMON,"Что? Ты спрашиваешь, видел ли я это? Ну, посмотри туда.",
f_d0502_0340_0030,char_MECHANORIMON,"Район сильно пострадал в ходе сражения. Я наблюдал за
ремонтными работами.",
f_d0502_0340_0040,char_MECHANORIMON,"О, но не стоит беспокоиться обо всем этом. Тебе нужно быть в
другом месте, не так ли? Поспеши своей дорогой.",
f_d0502_0350_0010,char_BLUEMERAMON,Что за куча грязной лжи... Я этого не вынесу!,
f_d0502_0350_0020,char_BLUEMERAMON,"На самом деле это был герой откуда-то еще, который спас
положение! Стань настоящим ...!",
f_d0502_0360_0010,char_GUARDROMON,"Когда дьявольские титаны напали на город, захватывая его жителей…
Храбрый Кокувамон в одиночку бросился навстречу опасности.",
f_d0502_0360_0020,char_GUARDROMON,"Казалось бы, безрассудный поступок, но ловкие манипуляции
Кокувамона с электричеством быстро расправились со злодеями.",
f_d0502_0360_0030,char_GUARDROMON,"Кокувамон собрали все свое мужество и пошли навстречу опасности,
чтобы спасти жителей города.",
f_d0502_0360_0040,char_GUARDROMON,Так начинается История о Герое Кокувамон!,
f_d0502_0360_0050,char_GUARDROMON,"О, я вижу, у вас бессрочный паспорт! Вы можете послушать
презентацию, когда пожелаете!",
f_d0502_0360_0060,,[Послушайте презентацию.],
f_d0502_0360_0061,,{end}[Пока что — пас],
f_d0502_0360_0070,char_GUARDROMON,Теперь начинается первая глава Рассказа о Герое Кокувамоне...,
f_d0502_0360_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0502_0360_0090,,"[Воспользуйтесь билетом Кокувамон, чтобы прослушать презентацию.]",
f_d0502_0360_0091,,{end}[Пока что — пас],
f_d0502_0360_0100,char_GUARDROMON,"Пожалуйста, приобретите билет, чтобы послушать презентацию!",
f_d0502_0370_0010,char_GUARDROMON,"Избитый и покрытый синяками, доблестный Кокувамон прибыл раньше
плененных горожан.",
f_d0502_0370_0020,char_GUARDROMON,"Не обращая внимания на их собственные раны, Кокувамон протянул
руку перепуганным пленникам, герой как по имени, так и по облику.",
f_d0502_0370_0030,char_GUARDROMON,Сила и доброта героя освободили сердца граждан от тисков ужаса.,
f_d0502_0370_0040,char_GUARDROMON,"Кокувамон сражается за освобождение граждан! Подойдите поближе,
чтобы услышать вторую главу Истории о герое Кокувамоне!",
f_d0502_0370_0050,char_GUARDROMON,"О, я вижу, у вас бессрочный паспорт! Вы можете послушать
презентацию, когда пожелаете!",
f_d0502_0370_0060,,[Послушайте презентацию.],
f_d0502_0370_0061,,{end}[Пока что — пас],
f_d0502_0370_0070,char_GUARDROMON,"Большое вам спасибо! Теперь перейдем ко второй главе сказания о
герое Кокувамоне...",
f_d0502_0370_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0502_0370_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0502_0370_0091,,{end}[Пока что — пас],
f_d0502_0370_0100,char_GUARDROMON,"Пожалуйста, приобретите билет, чтобы послушать презентацию!",
f_d0502_0380_0010,char_GUARDROMON,"Столкнувшись с горожанами, страдающими под обломками, Кокувамон
спасли их своими стальными руками.",
f_d0502_0380_0020,char_GUARDROMON,"Несмотря на отчаянную ситуацию, Кокувамон оставался спокойным и
собранным, пока они быстро разбирали груду обломков.",
f_d0502_0380_0030,char_GUARDROMON,"Вид улыбающихся лиц теперь уже свободных граждан только придал
нашему герою больше мотивации двигаться вперед.",
f_d0502_0380_0040,char_GUARDROMON,"Невинный Дигимон погребен под обломками ...! Подойдите ближе и
послушайте третью главу Рассказа о герое Кокувамоне!",
f_d0502_0380_0050,char_GUARDROMON,"О, я вижу, у вас бессрочный паспорт! Вы можете послушать
презентацию, когда пожелаете!",
f_d0502_0380_0060,,[Послушайте презентацию.],
f_d0502_0380_0061,,{end}[Пока что — пас],
f_d0502_0380_0070,char_GUARDROMON,"Какова будет судьба городского Дигимона?! Рассказ о герое
Кокувамоне, глава третья...",
f_d0502_0380_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0502_0380_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0502_0380_0091,,{end}[Пока что — пас],
f_d0502_0380_0100,char_GUARDROMON,"Пожалуйста, приобретите билет, чтобы послушать презентацию!",
f_d0502_0390_0010,char_GUARDROMON,"Горожане, доведенные до бешенства подлыми замыслами врага, были
чемпионами по уровню, намного превосходящему Кокувамон...",
f_d0502_0390_0020,char_GUARDROMON,"Любой нормальный Дигимон сбежал бы, слишком напуганный, чтобы
вступать с ними в бой, но наш герой был непреклонен.",
f_d0502_0390_0030,char_GUARDROMON,"Отчаянные попытки Кокувамона привести своих друзей в чувство
увенчались успехом, разрешив кризис.",
f_d0502_0390_0040,char_GUARDROMON,"Кокувамон сталкивается с разъяренными горожанами! Четвертая
глава ""Повести о герое Кокувамоне"" прямо здесь!",
f_d0502_0390_0050,char_GUARDROMON,"О, я вижу, у вас бессрочный паспорт! Вы можете послушать
презентацию, когда пожелаете!",
f_d0502_0390_0060,,[Послушайте презентацию.],
f_d0502_0390_0061,,{end}[Пока что — пас],
f_d0502_0390_0070,char_GUARDROMON,"Теперь позвольте мне начать... Повесть о герое Кокувамоне, глава
четвертая...",
f_d0502_0390_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0502_0390_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0502_0390_0091,,{end}[Пока что — пас],
f_d0502_0390_0100,char_GUARDROMON,"Пожалуйста, приобретите билет, чтобы послушать презентацию!",
f_d0502_0400_0010,char_GUARDROMON,"Осталось всего несколько врагов... Кокувамон укрепил их
решимость и наполнил их тела электричеством.",
f_d0502_0400_0020,char_GUARDROMON,"Затем наш герой выпустил энергию из их клешней, кромсая злодеев
своим особым приемом - Мини-Когтем-ножницами!",
f_d0502_0400_0030,char_GUARDROMON,"Мощная атака положила конец битве! И таким образом, Территория
Фабрики снова была в безопасности!",
f_d0502_0400_0040,char_GUARDROMON,"Последний доблестный поступок! Приходите послушать пятую главу
сказания о герое Кокувамоне!",
f_d0502_0400_0050,char_GUARDROMON,"О, я вижу, у вас бессрочный паспорт! Вы можете послушать
презентацию, когда пожелаете!",
f_d0502_0400_0060,,[Послушайте презентацию.],
f_d0502_0400_0061,,{end}[Пока что — пас],
f_d0502_0400_0070,char_GUARDROMON,"Конец эпической истории близок! Сказание о герое Кокувамоне,
глава пятая...",
f_d0502_0400_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0502_0400_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0502_0400_0091,,{end}[Пока что — пас],
f_d0502_0400_0100,char_GUARDROMON,"Пожалуйста, приобретите билет, чтобы послушать презентацию!",
f_d0502_9000_0010,char_GUARDROMON,Это опыт карточного боя. Вы готовы?,
f_d0502_9000_0020,,[Вызов на карточный бой.],
f_d0502_9000_0021,,{end}Сейчас не время.,
f_d0502_9000_0030,char_GUARDROMON,"Как пожелаете. Пожалуйста, поговорите со мной снова, когда
будете готовы.",
f_d0502_9000_0040,char_GUARDROMON,"Сокрушительное поражение. Мастерски сделано. Я сделаю все
возможное, чтобы в следующий раз впечатления были еще лучше.",
f_d0502_9000_0050,char_GUARDROMON,"Я побеждаю. Это была тяжелая битва, но от этого победа того
стоит.",
f_d0505_0010_0010,char_AEGIOMON,"Похоже, лифт, о котором упоминал Вулканусмон, находится вон там!",
f_d0505_0020_0010,char_KOKUWAMON_A,"Мы позаботимся обо всем остальном. Давай за работу, партнер!",
f_d0505_0020_0020,char_KOKUWAMON_UN,"Да, давайте сделаем это!",
f_d0505_0020_0030,char_KOKUWAMON_AUN,"Вулканусмон! Пожалуйста, извините за вторжение!",
f_d0505_0030_0010,,Изнутри доносится грохочущий звук. Войти?,
f_d0505_0030_0020,char_PLAYER_M,[Войти]{next},
f_d0505_0030_0021,char_PLAYER_M,{end}[Не входить],
f_d0505_0040_0010,char_GUARDROMON,"Лорд Вулканусмон когда-то руководил всей Фабричной Территорией
из этого центрального блока управления.",
f_d0505_0040_0020,char_GUARDROMON,"Возможно, из-за того, что устройство было создано с такими
сложными функциями, никто другой не был способен управлять им.",
f_d0505_0040_0030,char_GUARDROMON,"В отсутствие лорда Вулканусмона система управления была
изменена, чтобы те из нас, кто остался, могли управлять территорией.",
f_d0505_0040_0040,char_GUARDROMON,"Просто увидеть сходство с лордом Вулканусмоном - это как глоток
свежего воздуха для души.",
f_d0505_0040_0050,char_GUARDROMON,"Я вижу, у вас бессрочный паспорт. Я проведу презентацию, когда
вы захотите.",
f_d0505_0040_0060,,[Послушайте презентацию.],
f_d0505_0040_0061,,{end}[Пока что — пас],
f_d0505_0040_0070,char_GUARDROMON,"Понятно... Как я и подозревал, вы хотите послушать
презентацию...",
f_d0505_0040_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты Кокувамона! Вы можете послушать
презентацию за один билет!",
f_d0505_0040_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0505_0040_0091,,{end}[Пока что — пас],
f_d0505_0040_0100,char_GUARDROMON,"Хотите послушать презентацию? Тогда, пожалуйста, приобретите
билет.",
f_d0505_0050_0010,char_GUARDROMON,"Это изображение лорда Вулканусмона, создающего правую руку
версии Божественного Оружия Омега.",
f_d0505_0050_0020,char_GUARDROMON,"Завершение строительства правого рукава привело к значительному
повышению эффективности транспортировки в пределах Заводской зоны.",
f_d0505_0050_0030,char_GUARDROMON,"Очевидно, он также использовался в паре с ранее сконструированны
м левым рычагом для отпугивания злоумышленников.",
f_d0505_0050_0040,char_GUARDROMON,"Если бы только я был благословлен хотя бы частью превосходящего
интеллекта лорда Вулканусмона ...!",
f_d0505_0050_0050,char_GUARDROMON,У вас есть бессрочный паспорт? Хотите послушать презентацию?,
f_d0505_0050_0060,,[Послушайте презентацию.],
f_d0505_0050_0061,,{end}[Пока что — пас],
f_d0505_0050_0070,char_GUARDROMON,"Я надеюсь, что эта презентация поможет вам достичь новых высот и
продолжить цифровую революцию...",
f_d0505_0050_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0505_0050_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0505_0050_0091,,{end}[Пока что — пас],
f_d0505_0050_0100,char_GUARDROMON,"Вы тоже хотите послушать презентацию? Тогда, пожалуйста,
приобретите билет.",
f_d0505_0060_0010,char_GUARDROMON,"Это изображение лорда Вулканусмона, создающего левую руку версии
Божественного Оружия Омега.",
f_d0505_0060_0020,char_GUARDROMON,"Многочисленные прототипы Божественных Объятий были построены до
того, как появилась усовершенствованная итерация, версия Омега.",
f_d0505_0060_0030,char_GUARDROMON,"Завершение работы над левой рукой вызвало бурю изобретений для
лорда Вулканусмона, значительно продвинувших Область производства.",
f_d0505_0060_0040,char_GUARDROMON,"Здесь вы видите изображение лорда Вулканусмона, усердно
служащего всем нам.",
f_d0505_0060_0050,char_GUARDROMON,"А, так у вас бессрочный паспорт. Я начинаю презентацию...",
f_d0505_0060_0060,,[Послушайте презентацию.],
f_d0505_0060_0061,,{end}[Пока что — пас],
f_d0505_0060_0070,char_GUARDROMON,Тогда я начну...,
f_d0505_0060_0080,char_GUARDROMON,"О, я вижу, у вас есть билеты на Кокувамон! Вы можете послушать
презентацию за один билет!",
f_d0505_0060_0090,,"[Воспользуйтесь билетом Кокувамона, чтобы прослушать презентацию.]",
f_d0505_0060_0091,,{end}[Пока что — пас],
f_d0505_0060_0100,char_GUARDROMON,"Если вы хотите послушать презентацию, пожалуйста, приобретите
билет.",
f_d0505_0070_0010,char_GUARDROMON,Спасибо за ваше покровительство. Вам понравился ваш визит?,
f_d0505_0080_0010,char_VULCANUSMON,"Я восстановил электроснабжение всей Илиады. Это должно снова
запустить железную дорогу.",
f_d0505_0080_0020,char_VULCANUSMON,"Вы должны быть в состоянии воспользоваться лифтом прямо сейчас.
Он доставит вас обратно в деревню.",
f_d0505_0080_0030,char_VULCANUSMON,"Что касается остального, мы разберемся здесь. У вас, ребята,
свой путь.",
f_d0506_0010_0010,char_VOLCAMON,Вы хотите принять участие в поединках?,
f_d0506_0010_0020,,{next}[Вступить в схватку],
f_d0506_0010_0021,,{end}[Не вступать],
f_d0506_0020_0010,,"Вы не можете войти на арену, не участвуя в поединках.",
f_d0506_0030_0010,,Ты не можешь войти на арену прямо сейчас.,
f_d0506_0040_0010,char_CYBERDRAMON,"Город в ужасном состоянии, а ты тут ведешь себя как последний
дурак!",
f_d0506_0040_0020,char_CYBERDRAMON,"Более того, наш хозяин ранен! Почему ты не возвращаешься?!",
f_d0506_0040_0030,char_MEGAGROWLMON,"Ha! Да, наш учитель хорошо учил нас, но это больше не имеет
значения.",
f_d0506_0040_0040,char_MEGAGROWLMON,"Все, что меня сейчас волнует ... это добывать достойных
противников. Меня не интересуют слабаки.",
f_d0506_0040_0050,char_CYBERDRAMON,"Что?! Ты наглый негодяй! Сразись со мной на дуэли! И если ты
победишь... возвращайся!",
f_d0506_0040_0060,char_MEGAGROWLMON,"Хех! У тебя есть смелость. Я отдам тебе должное! Очень хорошо.
Вызов принят!",
f_d0506_0050_0010,char_GRADEMON,"Увы... Неужели нет соперника, способного бросить мне достойный
вызов?",
f_d0506_0060_0010,char_MACHGAOGAMON,"О, да! Я наконец-то пробился к вершине!",
f_d0506_0060_0020,char_MACHGAOGAMON,"Посмотри туда! Это я на экране! То, что я уехал из города, того
стоит!",
f_d0506_0070_0010,char_STINGMON,"Я продолжаю слышать об этом ""Каллисмоне"". По-видимому, он
довольно жестокий боец.",
f_d0506_0070_0020,char_STINGMON,"Не то чтобы над остальными можно было насмехаться... Я не думаю,
Что мы можем позволить себе сдерживаться и по отношению к ним.",
f_d0506_0070_0030,char_XV-MON,"Да, это правда. Но давайте прибережем наше ""секретное оружие""
для реальной чрезвычайной ситуации.",
f_d0506_0080_0010,char_DARKSUPERSTARMON,"Эй, ты! Просто оглянись вокруг, и ты увидишь, что мы здесь не в
игры играем!",
f_d0506_0080_0020,char_DARKSUPERSTARMON,"ВарГроулмон, тиран! Надменный, но благородный Кибердрамон!",
f_d0506_0080_0030,char_DARKSUPERSTARMON,"Болтмон, бессердечная машина для нокаута!",
f_d0506_0080_0040,char_DARKSUPERSTARMON,"Быстрее скорости звука, Мачгаогамон и Кромон, Звезды Скорости!",
f_d0506_0080_0050,char_DARKSUPERSTARMON,"Золотой Метеор, Градемон!",
f_d0506_0080_0060,char_DARKSUPERSTARMON,"А еще Стингмон и ЭкСвемон, новый порядок, на который все
обратили внимание!",
f_d0506_0080_0070,char_DARKSUPERSTARMON,"Вот с такими громилами ты столкнешься на этой арене! А теперь
будь хорошим парнем и сматывайся!",
f_d0506_0080_0080,char_DARKSUPERSTARMON,"Эй, ты! Там неплохо! Надо было сказать мне, что ты знаешь, как
за себя постоять!",
f_d0506_0080_0090,char_DARKSUPERSTARMON,"Рыцарь, Серебряная комета!",
f_d0506_0090_0010,char_TANKMON,"Арена лучшая! Вы можете зарабатывать хорошие деньги, И это
весело!",
f_d0506_0100_0010,char_BOLTMON,УНИЧТОЖИТЬ ВСЕХ ВРАГОВ... УНИЧТОЖИТЬ ВСЕХ ВРАГОВ...,
f_d0506_0110_0010,char_NANOMON,"Еще один прибыльный день на арене. Честно говоря, я не мог
желать большего.",
f_d0506_0110_0020,char_NANOMON,"Дела в парке тоже идут отлично, так что вложение всего этого
времени и денег было правильным выбором! Хахаха!",
f_d0506_0120_0010,char_LILAMON,"О, боже мой! Это Стингмон! Ты мой любимый!",
f_d0506_0120_0020,char_STINGMON,Эм... Спасибо за вашу поддержку.,
f_d0506_0120_0030,char_XV-MON,"Вау! Теперь давление действительно усилилось, да?!",
f_d0506_0120_0040,char_STINGMON,"Прекрати! Оставайся сосредоточенным, или ты можешь проиграть
следующую битву.",
f_d0506_0130_0010,char_MARSMON,"А, это вы, ребята. Я слышал, вы снова творили великие дела.",
f_d0506_0130_0020,char_MARSMON,Я хотел помочь отвоевать Сентрал-Таун...,
f_d0506_0130_0030,char_MARSMON,"... но я должен присматривать за этим местом. Я не могу
позволить кому-то еще закончить так, как Большой Брат.",
f_d0506_0130_0040,char_MARSMON,"Это ... и мне нужно свести счеты. Я хочу разбить лицо тому, кто
внес эти изменения.",
f_d0506_0140_0010,char_VOLCAMON,"Так, так, так! Вот это редкое зрелище... Чемпион Гран-при
подземелья Синдзюку во плоти.",
f_d0506_0140_0020,char_VOLCAMON,Что привело великого и могучего чемпиона в Парадайз Колизей?,
f_d0506_0140_0030,char_VOLCAMON,Ha! Ты хочешь поговорить с Каллисмоном?!,
f_d0506_0140_0040,char_VOLCAMON,... Как будто ты мог! ...Упс. Где мои манеры?,
f_d0506_0140_0050,char_VOLCAMON,"Я полагаю, такой большой чемпион СДГП, как вы, не знал бы. Что
ж, позвольте мне ввести вас в курс дела...",
f_d0506_0140_0060,char_VOLCAMON,"Каллисмон здесь командует ... как Великий Чемпион Титанов
Райского Колизея!",
f_d0506_0140_0070,char_VOLCAMON,"Это совершенно другой уровень, чем у такого ничтожного коротышки
СДГП, как ты!",
f_d0506_0140_0080,char_VOLCAMON,"Но если... и это всего лишь ""если""... хочешь поговорить с
Каллисмоном, выходи на ринг!",
f_d0506_0140_0090,char_VOLCAMON,"Выиграй достаточно, чтобы сделать себе имя, и, возможно, всего
лишь возможно, ты получишь шанс стать чемпионом Колизея.",
f_d0506_0140_0100,char_VOLCAMON,"Тогда ты сможешь говорить все, что захочешь во время матча. Но
это все, ЕСЛИ ты не слишком слаб, чтобы зайти так далеко.",
f_d0506_0140_0110,char_VOLCAMON,"Ну? Что будешь, чемпион? Собираешься записываться?",
f_d0506_0140_0120,char_VOLCAMON,Так что же это будет?,
f_d0506_0140_0130,char_PLAYER_M,{next}[Вступить в схватку],
f_d0506_0140_0131,char_PLAYER_M,{end}[Не вступать],
f_d0506_0140_0140,char_VOLCAMON,Бахахаха! Вот и все для чемпиона СДГП…!,
f_d0506_0140_0150,char_VOLCAMON,"Вот так! Знает тебя кто-нибудь или нет, ты, по крайней мере,
говоришь как настоящий чемпион.",
f_d0506_0140_0160,char_VOLCAMON,"Хорошо! Мы зарегистрировали вас. Теперь идите в комнату
ожидания участников.",
