string2 0,string 1,string 2,string 3
f_d0703_0190_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0190_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0190_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0200_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0200_0020,,"Счастье - это нечто обнаруженное, а не искомое.",
f_d0703_0200_0021,,"Даже после того, как жизнь угасла, любовь остается!",
f_d0703_0200_0022,,{end}[Повременить.],
f_d0703_0200_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0200_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0200_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0200_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0210_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0210_0020,,Дружеская дискуссия всегда приводит к взаимопониманию.,
f_d0703_0210_0021,,"Если вы пожелаете чего-то достаточно сильно, произойдут чудеса.",
f_d0703_0210_0022,,{end}[Повременить.],
f_d0703_0210_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0210_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0210_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0210_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0220_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0220_0020,,За трудностями всегда следует равное количество счастья.,
f_d0703_0220_0021,,"Мир наполнен красотой, как и вы сами.",
f_d0703_0220_0022,,{end}[Повременить.],
f_d0703_0220_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0220_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0220_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0220_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0230_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0230_0020,,Это нормально - верить в врожденную доброту людей!,
f_d0703_0230_0021,,Каждый день наполнен благодарностью и эмоциями!,
f_d0703_0230_0022,,{end}[Повременить.],
f_d0703_0230_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0230_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0230_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0230_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0240_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0240_0020,,"Станьте теми переменами, которые вы хотите видеть в мире!",
f_d0703_0240_0021,,{end}[Повременить.],
f_d0703_0240_0022,,{end}[Повременить.],
f_d0703_0240_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0240_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0240_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0240_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0250_0010,char_GEKOMON,"Давай послушаем настоящего хохота, глурп! Банальность, от
которой я полечу! Просто говори все, что приходит в голову, глурп!",f_d0701_0080_0010
f_d0703_0250_0020,,"Давайте бежать бок о бок, чтобы добраться до финиша!",
f_d0703_0250_0021,,В борьбе есть красота.,
f_d0703_0250_0022,,{end}[Повременить.],
f_d0703_0250_0040,char_GEKOMON,* швырять*,f_d0701_0070_0040
f_d0703_0250_0050,char_GEKOMON,Урп...,f_d0701_0070_0050
f_d0703_0250_0060,char_GEKOMON,Чёрт! Мы не туда попали!,f_d0701_0070_0060
f_d0703_0250_0061,char_GEKOMON,* рвота*,f_d0701_0070_0061
f_d0703_0260_0010,char_MUGENDRAMON,...,
f_d0703_0270_0010,char_EBEMON,"Итак. Где мне следует открыть магазин в следующий раз? Полагаю,
стоит провести небольшое исследование.",
f_d0703_9000_0010,char_PICODEVIMON,"Давайте сразимся! Естественно, я имею в виду карточную битву,
конечно же!",
f_d0703_9000_0020,,[Вызов на карточный бой.],
f_d0703_9000_0021,,{end}Сейчас не время.,
f_d0703_9000_0030,char_PICODEVIMON,"Прекрати убегать, трус! Мне нужно еще несколько побед за
плечами!",
f_d0703_9000_0040,char_PICODEVIMON,Нет! Мой послужной список испорчен! У-Уааах!,
f_d0703_9000_0050,char_PICODEVIMON,Ура! Это еще одна моя победа! Я собираюсь продолжать побеждать!,
f_d0703_9010_0010,char_SNOWGOBURIMON,"Ты не производишь впечатления серьезного карточного бойца. Ты
больше случайный игрок, верно?",
f_d0703_9010_0020,,[Вызов на карточный бой.],
f_d0703_9010_0021,,{end}Сейчас не время.,
f_d0703_9010_0030,char_SNOWGOBURIMON,"А? Ты серьезный игрок? Тогда не возражаешь бросить вызов
кому-нибудь другому?",
f_d0703_9010_0040,char_SNOWGOBURIMON,"Похоже, этот я проиграл. Хотя это было весело. Спасибо.",
f_d0703_9010_0050,char_SNOWGOBURIMON,"Наконец-то я выиграл один. Все всегда были не в моей лиге, так
что у меня была довольно неудачная серия.",
