string2 0,string 1,string 2,string 3
anwi_001_0_char_ANCIENTWISETMON,char_ANCIENTWISETMON,"Я веду хронику всей мудрости с далекого прошлого. Ничто не
выходит за рамки моих знаний.",
anwi_001_1_replay,char_PLAYER_M,"Так что знаешь, о чем я сейчас думаю?",
anwi_001_1_reaction_char_ANCIENTWISETMON,char_ANCIENTWISETMON,"Это не имеет ничего общего с мудростью. Если ты пытаешься
испытать меня, знай, что это бессмысленно.",
anwi_001_2_replay,char_PLAYER_M,Я хочу учиться.,
anwi_001_2_reaction_char_ANCIENTWISETMON,char_ANCIENTWISETMON,"Я научу тебя всему, что смогу. Чтобы построить будущее, ты
должен знать прошлое.",
anwi_001_3_replay,char_PLAYER_M,Это немного пугает.,
anwi_001_3_reaction_char_ANCIENTWISETMON,char_ANCIENTWISETMON,"Мудрость, которой я обладаю, может предсказывать будущее. Я не
буду применять то же самое к тебе.",
anwi_001_4_replay,char_PLAYER_M,Вот бы и мне так.,
anwi_001_4_reaction_char_ANCIENTWISETMON,char_ANCIENTWISETMON,"Вместо того чтобы желать, я бы хотел, чтобы ты перенял мою
мудрость и сделал ее своей собственной.",
sola_001_0_char_SOLARMON,char_SOLARMON,Джиджиги! Джиджиги!,
sola_001_1_replay,char_PLAYER_M,"От тебя прямо жаром пышет, да?",
sola_001_1_reaction_char_SOLARMON,char_SOLARMON,"Ги-ги-ги... Это жар моего Дигиядра.
Прости за духоту. Считай это тренировкой!",
sola_001_2_replay,char_PLAYER_M,Ты Хагурумон?,
sola_001_2_reaction_char_SOLARMON,char_SOLARMON,"Джиджиджи! Я Солармон, и не забывай об этом!",
sola_001_3_replay,char_PLAYER_M,Твой блеск... Он почти ангельский.,
sola_001_3_reaction_char_SOLARMON,char_SOLARMON,"Джиджи? Ты хочешь сказать, что я божественен или что-то в этом
роде? Да ладно. Ты заставишь меня покраснеть...",
sola_001_4_replay,char_PLAYER_M,У тебя сегодня красное лицо.,
sola_001_4_reaction_char_SOLARMON,char_SOLARMON,"Джиджи? Да, у меня всегда такое лицо. Надеюсь, ты не принимаешь
меня за кого-то другого.",
bird_001_0_char_BIRDRAMON,char_BIRDRAMON,Я могу что-нибудь для тебя сделать?,
bird_001_1_replay,char_PLAYER_M,Поделись со мной частью своей интенсивности.,
bird_001_1_reaction_char_BIRDRAMON,char_BIRDRAMON,"Сила духа рождается внутри,
так что с этой задачей справишься только ты.",
bird_001_2_replay,char_PLAYER_M,Хочу научиться сохранять такое же спокойствие.,
bird_001_2_reaction_char_BIRDRAMON,char_BIRDRAMON,"Я кажусь тебе спокойным? Я просто думаю о том, что я могу
сделать до начала битвы.",
bird_001_3_replay,char_PLAYER_M,Позволь мне прокатиться на тебе верхом.,
bird_001_3_reaction_char_BIRDRAMON,char_BIRDRAMON,"Я бы не возражал, но твоя задница загорится. Может быть, будет
лучше схватить меня за ноги.",
bird_001_4_replay,char_PLAYER_M,Я хочу быть с тобой вечно.,
bird_001_4_reaction_char_BIRDRAMON,char_BIRDRAMON,"Любое сильное желание обязательно сбудется. Я останусь с тобой
до скончания времен.",
agni_001_0_char_AGNIMON,char_AGNIMON,Пламя повинуется моему приказу.,
agni_001_1_replay,char_PLAYER_M,Тебе не следует ничего сжигать.,
agni_001_1_reaction_char_AGNIMON,char_AGNIMON,"Мое пламя священно и высвобождается только для того, чтобы
очистить Цифровой мир от зла.",
agni_001_2_replay,char_PLAYER_M,Ты можешь сжигать мусор?,
agni_001_2_reaction_char_AGNIMON,char_AGNIMON,"Я могу превратить в пепел все, что угодно, но я должен помнить
об окружающей среде.",
agni_001_3_replay,char_PLAYER_M,А пожары ты тоже умеешь тушить?,
agni_001_3_reaction_char_AGNIMON,char_AGNIMON,"Это непростая просьба...
Но даю слово: я потушу любой устроенный мной пожар.",
agni_001_4_replay,char_PLAYER_M,Ты можешь нагреть воду?,
agni_001_4_reaction_char_AGNIMON,char_AGNIMON,Я могу нагреть что угодно. Захочешь горячей воды — она будет.,
vuli_001_0_char_VRITRAMON,char_VRITRAMON,Пламя огненного дракона превращает всех врагов в пепел!,
vuli_001_1_replay,char_PLAYER_M,"Даже очень, очень большие враги?",
vuli_001_1_reaction_char_VRITRAMON,char_VRITRAMON,"Чем сильнее противник, тем ярче горит мой боевой дух — и мое
пламя под стать ему!",
vuli_001_2_replay,char_PLAYER_M,Даже целая толпа врагов?,
vuli_001_2_reaction_char_VRITRAMON,char_VRITRAMON,"Я оставляю тактику тебе. Меня не волнует, насколько плохо
обстоят дела в бою! Я никогда не отступаю!",
vuli_001_3_replay,char_PLAYER_M,Точно после этого от них ничего не осталось?,
vuli_001_3_reaction_char_VRITRAMON,char_VRITRAMON,"После лазера, способного соперничать с солнцем,
на его пути ничего не останется! Поверь мне.",
vuli_001_4_replay,char_PLAYER_M,"Ну, а что, если они убегут?",
vuli_001_4_reaction_char_VRITRAMON,char_VRITRAMON,"Этого никогда не случится. Я подниму пылающий торнадо своими
огненными крыльями, чтобы защитить тебя!",
rigra_001_0_char_RIZEGREYMON,char_RIZEGREYMON,Я хочу преобразовать и механизировать все свое тело...,
rigra_001_1_replay,char_PLAYER_M,"Похоже, ты станешь невероятно сильным.",
rigra_001_1_reaction_char_RIZEGREYMON,char_RIZEGREYMON,"Я и так силён, но хочется узнать,
насколько сильнее смогу стать.",
rigra_001_2_replay,char_PLAYER_M,Ты замечательно выглядишь.,
rigra_001_2_reaction_char_RIZEGREYMON,char_RIZEGREYMON,"Мне нравится мое тело таким, какое оно есть, но я должен
использовать любые возможности, какие только смогу.",
rigra_001_3_replay,char_PLAYER_M,"Держу пари, в таком виде ты бы выглядела круто.",
rigra_001_3_reaction_char_RIZEGREYMON,char_RIZEGREYMON,"Внешность тут ни при чем. Я хочу посмотреть, насколько сильным я
могу стать.",
rigra_001_4_replay,char_PLAYER_M,Ты мне нравишься из плоти и крови.,
rigra_001_4_reaction_char_RIZEGREYMON,char_RIZEGREYMON,"Значит, раньше я выглядел превосходно? Даже не знаю,
радоваться этому или огорчаться...",
shakko_001_0_char_SHAKKOUMON,char_SHAKKOUMON,Я БУДУ ЗАЩИЩАТЬ ЭТУ ЗЕМЛЮ.,
shakko_001_1_replay,char_PLAYER_M,Тогда оставляю это на твоё усмотрение.,
shakko_001_1_reaction_char_SHAKKOUMON,char_SHAKKOUMON,ДА. НЕ СОМНЕВАЙСЯ. Я МОГУ АТАКОВАТЬ ВО ВСЕХ НАПРАВЛЕНИЯХ.,
shakko_001_2_replay,char_PLAYER_M,Не-а. Не беспокойся об этом.,
shakko_001_2_reaction_char_SHAKKOUMON,char_SHAKKOUMON,"ТАК НЕ ПОЙДЕТ. КАК БОЖЕСТВО-ХРАНИТЕЛЬ, я ДОЛЖЕН ВЫПОЛНИТЬ Свой
ДОЛГ.",
shakko_001_3_replay,char_PLAYER_M,Рассчитываю на твою защиту.,
shakko_001_3_reaction_char_SHAKKOUMON,char_SHAKKOUMON,ЭТО ВСЕГО ЛИШЬ ОБЯЗАННОСТЬ БОЖЕСТВА-ХРАНИТЕЛЯ.,
shakko_001_4_replay,char_PLAYER_M,Большое тебе спасибо.,
shakko_001_4_reaction_char_SHAKKOUMON,char_SHAKKOUMON,Я РАД ПОЛУЧИТЬ ТВОЮ БЛАГОДАРНОСТЬ.,
shigra_001_0_char_SHINEGREYMON,char_SHINEGREYMON,Может ли что-нибудь победить энергию солнца?,
shigra_001_1_replay,char_PLAYER_M,"Нет, этого не произойдет.",
shigra_001_1_reaction_char_SHINEGREYMON,char_SHINEGREYMON,"Именно. Ни одна из них не может сравниться с раскаленной
энергией этой звезды.",
shigra_001_2_replay,char_PLAYER_M,Твоя сила.,
shigra_001_2_reaction_char_SHINEGREYMON,char_SHINEGREYMON,"Верно. Без моего ведома было бы трудно преобразовать энергию
солнца в мою силу.",
shigra_001_3_replay,char_PLAYER_M,Моя сила.,
shigra_001_3_reaction_char_SHINEGREYMON,char_SHINEGREYMON,"Не говоря уже о том, сможешь ли ты победить солнце, я признаю
твои способности, мой друг.",
shigra_001_4_replay,char_PLAYER_M,Сила дружбы.,
shigra_001_4_reaction_char_SHINEGREYMON,char_SHINEGREYMON,"Верно. Силу друзей не стоит презирать. Они позволили мне
показать истинную ценность солнца.",
houo_001_0_char_HOUOUMON,char_HOUOUMON,Я должен очистить тебя от всего зла!,
houo_001_1_replay,char_PLAYER_M,Не делай мне больно!,
houo_001_1_reaction_char_HOUOUMON,char_HOUOUMON,"Когда зло будет очищено, боль и мучения уйдут навсегда. Как
насчет краткого момента боли?",
houo_001_2_replay,char_PLAYER_M,Держись!,
houo_001_2_reaction_char_HOUOUMON,char_HOUOUMON,"Я не могу позволить злу процветать! И всё же давай
вместе выберем лучшее время для твоего очищения...",
houo_001_3_replay,char_PLAYER_M,Не очищай меня!,
houo_001_3_reaction_char_HOUOUMON,char_HOUOUMON,"Тебя мучает совесть?
Тогда тем более нужно что-то с этим делать!",
houo_001_4_replay,char_PLAYER_M,Давай. Сделай это сейчас!,
houo_001_4_reaction_char_HOUOUMON,char_HOUOUMON,"Когда придёт время, я мигом очищу тебя от зла.
Выбор момента оставь мне.",
megi_001_0_char_MEGIDRAMON,char_MEGIDRAMON,Читать мне проповеди о добре — пустая трата времени.,
megi_001_1_replay,char_PLAYER_M,"Тем не менее, я все равно буду отстаивать это.",
megi_001_1_reaction_char_MEGIDRAMON,char_MEGIDRAMON,"Ничего это не изменит, но забавные же вещи ты говоришь.
За смелость хотя бы похвалю.",
megi_001_2_replay,char_PLAYER_M,Должно же где-то в тебе быть что-то хорошее.,
megi_001_2_reaction_char_MEGIDRAMON,char_MEGIDRAMON,"Не понимаю, что тут можно понять неправильно.
Никогда не недооценивай силу тьмы.",
megi_001_3_replay,char_PLAYER_M,Полностью поддерживаю.,
megi_001_3_reaction_char_MEGIDRAMON,char_MEGIDRAMON,"Итак, ты понимаешь это, не так ли? Разумный человек.",
megi_001_4_replay,char_PLAYER_M,Мне жаль тебя.,
megi_001_4_reaction_char_MEGIDRAMON,char_MEGIDRAMON,"Твоя попытка привлечь мое внимание бессмысленна. Ты достойна
сожаления.",
beow_001_0_char_BEOWOLFMON,char_BEOWOLFMON,Что выше - дикая природа или интеллект?,
beow_001_1_replay,char_PLAYER_M,Дикая природа.,
beow_001_1_reaction_char_BEOWOLFMON,char_BEOWOLFMON,"Да, возможно, моя необузданность и есть источник моего
непоколебимого боевого духа.",
beow_001_2_replay,char_PLAYER_M,Интеллект.,
beow_001_2_reaction_char_BEOWOLFMON,char_BEOWOLFMON,"Да, возможно, именно из-за моего интеллекта исходит моя твердая
решимость бороться за своих друзей.",
beow_001_3_replay,char_PLAYER_M,Их невозможно сравнить.,
beow_001_3_reaction_char_BEOWOLFMON,char_BEOWOLFMON,"ДА. Настоящий воин должен уравновешивать дикий дух разумом, как
это делаю я.",
beow_001_4_replay,char_PLAYER_M,Нет смысла беспокоиться об этом.,
beow_001_4_reaction_char_BEOWOLFMON,char_BEOWOLFMON,"Верно. Нет времени на подобные мысли, когда сражаешься за своих
друзей на поле боя.",
mumm_001_0_char_MUMMYMON,char_MUMMYMON,"Может быть, самое время перебинтовать мне бинты...",
mumm_001_1_replay,char_PLAYER_M,Я помогу тебе.,
mumm_001_1_reaction_char_MUMMYMON,char_MUMMYMON,"Чтобы сделать меня беззащитной, ты имеешь в виду? Извини, что не
доверяю тебе, но я пас.",
mumm_001_2_replay,char_PLAYER_M,"С удовольствием посмотрю, как это работает.",
mumm_001_2_reaction_char_MUMMYMON,char_MUMMYMON,"Чтобы наблюдать за мной, ты имеешь в виду? Нет, спасибо. Я
переделаю свои накидки, когда ты отвернешься.",
mumm_001_3_replay,char_PLAYER_M,Тебе не обязательно их чинить.,
mumm_001_3_reaction_char_MUMMYMON,char_MUMMYMON,"Я не могу хорошо драться со свободными бинтами, но если ты так
говоришь, я с этим справлюсь.",
mumm_001_4_replay,char_PLAYER_M,"Честно говоря, они немного вонючие.",
mumm_001_4_reaction_char_MUMMYMON,char_MUMMYMON,"Как грубо! Хотя, думаю, я бы и не заметила, если бы ты
что-нибудь не сказал...",
pen_001_0_char_PENMON,char_PENMON,"Скажи, тебе жарко, или мне только кажется?",
pen_001_1_replay,char_PLAYER_M,Вовсе нет.,
pen_001_1_reaction_char_PENMON,char_PENMON,"Так это просто моя тепловая чувствительность? Тогда ладно. Я
попробую потерпеть еще немного.",
pen_001_2_replay,char_PLAYER_M,"По-моему, здесь скорее холодно.",
pen_001_2_reaction_char_PENMON,char_PENMON,"Хм. Никто из тех, кого я встретил на Южном полюсе, тоже не любил
холод. Неужели все люди такие?",
pen_001_3_replay,char_PLAYER_M,Это в самый раз.,
pen_001_3_reaction_char_PENMON,char_PENMON,"Я знал это. Я просто не могу чувствовать себя комфортно без
льда. Пойдем куда-нибудь, где немного прохладнее!",
pen_001_4_replay,char_PLAYER_M,Здесь душно.,
pen_001_4_reaction_char_PENMON,char_PENMON,"А по тебе и не скажешь.
Пойдём лучше вместе окунёмся в ледяную воду!",
ikka_001_0_char_IKKAKUMON,char_IKKAKUMON,"Слушай, неужели я и правда такой пухлый?",
ikka_001_1_replay,char_PLAYER_M,"Да, ты пухловат.",
ikka_001_1_reaction_char_IKKAKUMON,char_IKKAKUMON,"Да, я не самый быстрый, но пухлый? Это не жир —
просто «Гарпунной торпеде» нужно место.",
ikka_001_2_replay,char_PLAYER_M,"Кто сказал, что ты толстая?",
ikka_001_2_reaction_char_IKKAKUMON,char_IKKAKUMON,"Я так и знал! Если уж на то пошло, я худею. Знаешь, у меня
сильный стресс.",
ikka_001_3_replay,char_PLAYER_M,"Ты все такой же, как всегда.",
ikka_001_3_reaction_char_IKKAKUMON,char_IKKAKUMON,"Верно? Спасибо! Какое облегчение. У меня такой груз с души
свалился. Я даже проголодался.",
ikka_001_4_replay,char_PLAYER_M,Толком не могу сказать.,
ikka_001_4_reaction_char_IKKAKUMON,char_IKKAKUMON,"Ты мой друг, так что не спускай с меня глаз, ладно? Предупреди,
если я начну раздуваться.",
yuki_001_0_char_YUKIDARUMON,char_YUKIDARUMON,Я хочу пригласить всех в мою снежную хижину!,
yuki_001_1_replay,char_PLAYER_M,С удовольствием поселюсь с тобой.,
yuki_001_1_reaction_char_YUKIDARUMON,char_YUKIDARUMON,"Всегда пожалуйста! Только не простудись.
Для людей там прохладновато.",
yuki_001_2_replay,char_PLAYER_M,Я обязательно пойду!,
yuki_001_2_reaction_char_YUKIDARUMON,char_YUKIDARUMON,"Надеюсь, ты увидишь, за что я люблю жизнь среди льда и снега.",
yuki_001_3_replay,char_PLAYER_M,"Думаю, я пас.",
yuki_001_3_reaction_char_YUKIDARUMON,char_YUKIDARUMON,"Не выносишь холод, да? Тогда мне лучше прогреть свою хижину
изнутри.",
yuki_001_4_replay,char_PLAYER_M,Тебе там не холодно?,
yuki_001_4_reaction_char_YUKIDARUMON,char_YUKIDARUMON,"Конечно, я в порядке! Кроме того, мое сердце наполняется теплом,
когда я с тобой.",
moja_001_0_char_MOJYAMON,char_MOJYAMON,"Я слышал, меня называют ""Редким животным Дигимоном"". Что во мне
такого редкого?",
moja_001_1_replay,char_PLAYER_M,Люди не так уж часто сталкиваются с тобой.,
moja_001_1_reaction_char_MOJYAMON,char_MOJYAMON,"Встретиться со мной в глуши можно в любое время!
Хотя для людей там, пожалуй, слишком сурово.",
moja_001_2_replay,char_PLAYER_M,"Никто не знает, где ты живешь.",
moja_001_2_reaction_char_MOJYAMON,char_MOJYAMON,"Глубоко в заснеженных горах.
Но это священная земля, так что не топчись там.",
moja_001_3_replay,char_PLAYER_M,Я ничего не могу придумать.,
moja_001_3_reaction_char_MOJYAMON,char_MOJYAMON,"Логично. Ведь я встретил вас всех, и теперь мы друзья!",
moja_001_4_replay,char_PLAYER_M,"Ты классная, любопытная находка!",
moja_001_4_reaction_char_MOJYAMON,char_MOJYAMON,"Ты заставляешь меня краснеть под всей этой шерстью. Но не
волнуйся. Я не буду убегать и прятаться.",
viki_001_0_char_VIKEMON,char_VIKEMON,Я просто не выношу эту жару.,
viki_001_1_replay,char_PLAYER_M,"Я не думаю, что это горячо.",
viki_001_1_reaction_char_VIKEMON,char_VIKEMON,"Тьфу! Привыкнешь к этой жаре, а потом замёрзнешь,
как только похолодает!",
viki_001_2_replay,char_PLAYER_M,"По-моему, здесь скорее холодно.",
viki_001_2_reaction_char_VIKEMON,char_VIKEMON,"Ты так думаешь? Тогда тебе не стоит приезжать в вечную мерзлоту.
Может, это и к лучшему.",
viki_001_3_replay,char_PLAYER_M,Почему бы тебе не снять что-нибудь из этой одежды?,
viki_001_3_reaction_char_VIKEMON,char_VIKEMON,"Сделал бы, если бы мог... Но поскольку мы теперь друзья, я
просто постараюсь привыкнуть к этой жаре.",
viki_001_4_replay,char_PLAYER_M,Твой мех выглядит таким мягким и тёплым.,
viki_001_4_reaction_char_VIKEMON,char_VIKEMON,"Скорее приятный и холодный. Это как кристаллики льда! Хочешь, я
тебя освежу?",
mete_001_0_char_METALETEMON,char_METALETEMON,"Какое слово, по-твоему,
лучше всего описывает твоего покорного слугу?",
mete_001_1_replay,char_PLAYER_M,Подлый...,
mete_001_1_reaction_char_METALETEMON,char_METALETEMON,"П-прошу прощения?! Но ты не ошибаешься.
Это вообще лучший комплимент на свете!",
mete_001_2_replay,char_PLAYER_M,Окончательный.,
mete_001_2_reaction_char_METALETEMON,char_METALETEMON,"Я Мега, ты знаешь. Излагай факты прямо!",
mete_001_3_replay,char_PLAYER_M,Непобедимый?,
mete_001_3_reaction_char_METALETEMON,char_METALETEMON,"Чувак, ты понял! Может, мне вместо этого написать это у себя на
груди?",
mete_001_4_replay,char_PLAYER_M,Самый сильный!,
mete_001_4_reaction_char_METALETEMON,char_METALETEMON,"Ты просто смотришь на мою грудь, или как? Тем не менее, ты не
ошибаешься. Посмотри хорошенько!",
raidora_001_0_char_LIGHDRAMON,char_LIGHDRAMON,Я хочу быстренько пробежаться здесь.,
raidora_001_1_replay,char_PLAYER_M,Ты можешь меня подвезти?,
raidora_001_1_reaction_char_LIGHDRAMON,char_LIGHDRAMON,"Я рад, что такие головокружительные скорости не вызывают у тебя
тошноты, но, может быть, мне лучше этого не делать.",
raidora_001_2_replay,char_PLAYER_M,Давай побежим вместе!,
raidora_001_2_reaction_char_LIGHDRAMON,char_LIGHDRAMON,"Мне нравится твоя отвага! И все же, ты знаешь, я очень быстр. Я
бегу со скоростью самой молнии.",
raidora_001_3_replay,char_PLAYER_M,"Думаю, я откажусь.",
raidora_001_3_reaction_char_LIGHDRAMON,char_LIGHDRAMON,"Но мчаться по земле — одно удовольствие.
Жаль, не могу тебя прокатить.",
raidora_001_4_replay,char_PLAYER_M,Давай просто успокоимся.,
raidora_001_4_reaction_char_LIGHDRAMON,char_LIGHDRAMON,"Если ты настаиваешь. Давай сегодня расслабимся. Мы можем
отложить пробежку на другой день.",
horus_001_0_char_HOLSMON,char_HOLSMON,Я совершу короткую прогулку по небу.,
horus_001_1_replay,char_PLAYER_M,Счастливого пути!,
horus_001_1_reaction_char_HOLSMON,char_HOLSMON,"Я хочу осмотреть безопасность на земле с воздуха. Я вернусь
раньше, чем ты успеешь оглянуться.",
horus_001_2_replay,char_PLAYER_M,Я буду наблюдать за тобой отсюда.,
horus_001_2_reaction_char_HOLSMON,char_HOLSMON,"Впечатлило бы, если бы человеческие глаза могли за мной
уследить. Но ты наверняка быстро потеряешь меня из виду.",
horus_001_3_replay,char_PLAYER_M,Возьми меня с собой.,
horus_001_3_reaction_char_HOLSMON,char_HOLSMON,"С тобой было бы весело полетать, но сейчас не до игр.
Как-нибудь в другой раз.",
horus_001_4_replay,char_PLAYER_M,Одна? Это нечестно.,
horus_001_4_reaction_char_HOLSMON,char_HOLSMON,"Я хотел бы взять тебя с собой, но небо таит в себе изрядную долю
опасностей.",
piko_001_0_char_PICODEVIMON,char_PICODEVIMON,"Эй, босс, чем могу быть полезен?",
piko_001_1_replay,char_PLAYER_M,Потри мне плечи.,
piko_001_1_reaction_char_PICODEVIMON,char_PICODEVIMON,"...Да, хорошо, только не вини меня, если я сотру с них кровь
прямо сейчас.",
piko_001_2_replay,char_PLAYER_M,Что ты вообще можешь сделать?,
piko_001_2_reaction_char_PICODEVIMON,char_PICODEVIMON,"Всё, что захочешь. Честно! А всякие подлые проделки — мой конёк!",
piko_001_3_replay,char_PLAYER_M,Пойди купи мне сока.,
piko_001_3_reaction_char_PICODEVIMON,char_PICODEVIMON,"Да ладно, босс. Это немного... Как насчет команды, достойной
моего изощренного коварства?",
piko_001_4_replay,char_PLAYER_M,Ты и так делаешь более чем достаточно.,
piko_001_4_reaction_char_PICODEVIMON,char_PICODEVIMON,"Не будь таким. Используй меня и оскорбляй сколько хочешь. Я
готов и жду 24/7!",
devi_001_0_char_DEVIMON,char_DEVIMON,Сила людей - это пустяк.,
devi_001_1_replay,char_PLAYER_M,Сила людей безгранична.,
devi_001_1_reaction_char_DEVIMON,char_DEVIMON,Интригующе. Я хотел бы увидеть проявление этой силы.,
devi_001_2_replay,char_PLAYER_M,Сила Девимона - это пустяк.,
devi_001_2_reaction_char_DEVIMON,char_DEVIMON,"У тебя острый язычок. Однако однажды тебе понадобятся мои сила и
интеллект.",
devi_001_3_replay,char_PLAYER_M,Человеческий потенциал безграничен.,
devi_001_3_reaction_char_DEVIMON,char_DEVIMON,"Веский довод. Люди порой действуют вопреки всякой логике.
Возможно, и ты тоже...",
devi_001_4_replay,char_PLAYER_M,Но у нас есть сила любви.,
devi_001_4_reaction_char_DEVIMON,char_DEVIMON,"Меня ей не обмануть, но любовь и правда не стоит недооценивать...",
vande_001_0_char_VAMDEMON,char_VAMDEMON,Тебя хоть немного интересуют тёмные искусства?,
vande_001_1_replay,char_PLAYER_M,Ни капельки.,
vande_001_1_reaction_char_VAMDEMON,char_VAMDEMON,"Хехехе. Перестань притворяться. Любой человек, который
подружился бы со мной, не сказал бы такого.",
vande_001_2_replay,char_PLAYER_M,"Научи меня, научи меня!",
vande_001_2_reaction_char_VAMDEMON,char_VAMDEMON,"Ты определенно скрываешь свое сердце. Молись, чтобы
твоих поступков хватило, чтобы заслужить моё доверие.",
vande_001_3_replay,char_PLAYER_M,"Признаюсь, мне любопытно.",
vande_001_3_reaction_char_VAMDEMON,char_VAMDEMON,"ДА. Ты подружился со мной, значит, у тебя должен быть какой-то
интерес. Тем не менее, я выбираю, кого учить.",
vande_001_4_replay,char_PLAYER_M,"Они - зло, и их нужно остановить.",
vande_001_4_reaction_char_VAMDEMON,char_VAMDEMON,"Ты и правда попытаешься перевоспитать такого порочного типа,
как я? Смешно! Но жду твоей попытки.",
ldevi_001_0_char_LADYDEVIMON,char_LADYDEVIMON,Я скажу вот что. Бои не выигрываются пустыми сантиментами!,
ldevi_001_1_replay,char_PLAYER_M,Я не прибегаю к коварным уловкам.,
ldevi_001_1_reaction_char_LADYDEVIMON,char_LADYDEVIMON,"Скажешь то же самое, даже оказавшись в ловушке?
Жду случая это проверить.",
ldevi_001_2_replay,char_PLAYER_M,"Что плохого в том, чтобы немного поболтать на словах?",
ldevi_001_2_reaction_char_LADYDEVIMON,char_LADYDEVIMON,"Неужели ты не понимаешь? Пустые слова не подействуют на
нечестивых.",
ldevi_001_3_replay,char_PLAYER_M,Тебе не о чем беспокоиться.,
ldevi_001_3_reaction_char_LADYDEVIMON,char_LADYDEVIMON,"Хохохо. Тогда ладно. Я с нетерпением жду того дня, когда ты
придешь умолять меня о помощи.",
ldevi_001_4_replay,char_PLAYER_M,Хитрую тактику оставляю тебе.,
ldevi_001_4_reaction_char_LADYDEVIMON,char_LADYDEVIMON,"Хорошо сказано! Я трусливый, жестокий и бессердечный. Я с
нетерпением жду того дня, когда мы будем сражаться вместе.",
asta_001_0_char_ASTAMON,char_ASTAMON,Нож или автомат? Что мне следует использовать сегодня...?,
asta_001_1_replay,char_PLAYER_M,Используй и то и другое.,
asta_001_1_reaction_char_ASTAMON,char_ASTAMON,"Да, хорошая мысль. Заодно пущу в ход и тёмную энергию.",
asta_001_2_replay,char_PLAYER_M,Пулемет.,
asta_001_2_reaction_char_ASTAMON,char_ASTAMON,"Пули Оро Сальмона обладают собственной волей. Я должен брать
деньги с людей за то, что они смотрят, как я стреляю.",
asta_001_3_replay,char_PLAYER_M,Нож.,
asta_001_3_reaction_char_ASTAMON,char_ASTAMON,"Думаю, нож сгодился бы для игры с тобой.
Но я бы тебя, конечно, не пырнул.",
asta_001_4_replay,char_PLAYER_M,Не используй ни то ни другое.,
asta_001_4_reaction_char_ASTAMON,char_ASTAMON,"Вокруг не видно никаких мишеней, так что, может быть, я сегодня
обойдусь без оружия и просто получу удовольствие.",
skuba_001_0_char_SKULLBALUCHIMON,char_SKULLBALUCHIMON,ТЫ БОИШЬСЯ СМЕРТИ?,
skuba_001_1_replay,char_PLAYER_M,Трудно сказать.,
skuba_001_1_reaction_char_SKULLBALUCHIMON,char_SKULLBALUCHIMON,БОЯТЬСЯ СМЕРТИ - ЗНАЧИТ БЫТЬ НЕСПОСОБНЫМ БОРОТЬСЯ...,
skuba_001_2_replay,char_PLAYER_M,Научи меня этому.,
skuba_001_2_reaction_char_SKULLBALUCHIMON,char_SKULLBALUCHIMON,Я ТОЖЕ ХОЧУ ЗНАТЬ...,
skuba_001_3_replay,char_PLAYER_M,Это ужасно.,
skuba_001_3_reaction_char_SKULLBALUCHIMON,char_SKULLBALUCHIMON,"Я НЕ ХОЧУ СРАЖАТЬСЯ С ТОБОЙ, НО ВСЕ, КТО СТАЛКИВАЕТСЯ СО МНОЙ
ЛИЦОМ К ЛИЦУ, СТАЛКИВАЮТСЯ С УГРОЗОЙ СМЕРТИ.",
skuba_001_4_replay,char_PLAYER_M,Я не боюсь.,
skuba_001_4_reaction_char_SKULLBALUCHIMON,char_SKULLBALUCHIMON,"Я РАД, ЧТО МНЕ НЕ ПРИДЁТСЯ ВИДЕТЬ,
КАК ТЫ ДРОЖИШЬ ПЕРЕД ЛИЦОМ СМЕРТИ.",
demon_001_0_char_DEMON,char_DEMON,Трепещи перед злом.,
demon_001_1_replay,char_PLAYER_M,Зло будет побеждено.,
demon_001_1_reaction_char_DEMON,char_DEMON,"Молись, чтобы твое отсутствие страха не бросило тебя в объятия
смерти, человек.",
demon_001_2_replay,char_PLAYER_M,Я ничего не боюсь.,
demon_001_2_reaction_char_DEMON,char_DEMON,"Тогда немедленно избавься от этого заблуждения.
Отсутствие должного страха приведёт тебя к гибели.",
demon_001_3_replay,char_PLAYER_M,Я полон страха.,
demon_001_3_reaction_char_DEMON,char_DEMON,"Бойся меня — Злого короля дигимонов!
Мне служит множество злых дигимонов и тёмных ангелов.",
demon_001_4_replay,char_PLAYER_M,Я презираю зло.,
demon_001_4_reaction_char_DEMON,char_DEMON,"Казалось бы, самая глубокая ненависть проистекает из самой
сильной любви.",
pie_001_0_char_PIEDMON,char_PIEDMON,Как тебе партия в карты?,
pie_001_1_replay,char_PLAYER_M,Теперь никакого жульничества.,
pie_001_1_reaction_char_PIEDMON,char_PIEDMON,"Вряд ли я нуждаюсь в твоей лекции. Такой сильный человек, как я,
не нуждается в уловках.",
pie_001_2_replay,char_PLAYER_M,"Нет, спасибо.",
pie_001_2_reaction_char_PIEDMON,char_PIEDMON,"Умный ход. Избегать опрометчивой конкуренции - ключ к долгой
жизни.",
pie_001_3_replay,char_PLAYER_M,Звучит забавно.,
pie_001_3_reaction_char_PIEDMON,char_PIEDMON,"Да? Но я тот, кто получит удовольствие, ты же знаешь. Ты
обеспечишь развлечение.",
pie_001_4_replay,char_PLAYER_M,Звучит как зевок.,
pie_001_4_reaction_char_PIEDMON,char_PIEDMON,"О, прошу прощения. Я бы не стал играть в такую скучную игру, в
которой у тебя не было бы шансов на победу.",
