string2 0,string 1,string 2,string 3
dummy_m370_0100,char_PLAYER_M,"Идентификатор события: m370_100 ""Разговор с Аполломоном"" (ранг
B)",
dummy_m370_0110,char_PLAYER_M,"Идентификатор события: m370_110 ""Победа над Аполломоном"" (ранг
B)",
dummy_m380_0010,char_PLAYER_M,"Идентификатор события: m370_010 ""Разблокировка западной двери
Храма Юномон: Истерический режим"" (ранг B)",
dummy_m380_0020,char_PLAYER_M,"Идентификатор события: m380_020 ""Обнаружение Мервамона в тюрьме""
(ранг C)",
dummy_m390_0010,char_PLAYER_M,"Идентификатор события: m390_000 ""Возвращение в реальный мир
после разговора с Мервамоном"" (ранг C)",
dummy_m390_0020,char_PLAYER_M,"Идентификатор события: m390_000 ""Обнаружение вулканического
монстра в лаборатории (неудача)"" (ранг B)",
dummy_m390_0025,char_PLAYER_M,Видео Макино Вулканусмона [Введение],
dummy_m390_0030,char_PLAYER_M,"Идентификатор события: m390_000 ""Направляюсь из лаборатории в
здание столичного правительства Токио"" (ранг C)",
dummy_m390_0040,char_PLAYER_M,"Идентификатор события: m390_000 ""Воссоединение с Эгиомоном""
(ранг B)",
dummy_m390_0050,char_PLAYER_M,"Идентификатор события: m390_000 ""Возвращение в промежуточный
театр"" (ранг C)",
dummy_m390_0060,char_PLAYER_M,"Идентификатор события: m390_000 ""Безопасное спасение
вулканусмона из лабораторной секции B"" (ранг B)",
dummy_m390_0070,char_PLAYER_M,"Идентификатор события: m390_000 ""Прибытие доктора Куги (Злого
Доктора) в защитном костюме"" (ранг B)",
dummy_m390_0080,char_PLAYER_M,"Идентификатор события: m390_000 ""Беседа со Злым Доктором в
середине битвы"" (ранг C)",
dummy_m390_0090,char_PLAYER_M,"Идентификатор события: m390_000 ""Победа над Злым Доктором""
(ранг B)",
dummy_m390_0130,char_PLAYER_M,"Идентификатор события: m390_130 ""Загораются часы""",
dummy_m390_0300,char_PLAYER_M,Вечеринка зарождается в Акихабаре.,
dummy_m390_0310,char_PLAYER_M,"Асуна Широки спрашивает доктора Симмонса о назначении
гигантского оружия. (Оно направляется к зданию правительства Токио.)",
dummy_m390_0320,char_PLAYER_M,"Доктор Симмонс просит группу заняться поисками гигантского
оружия.",
dummy_m390_0330,char_PLAYER_M,"Участнику рекомендуется попросить Пегасусмона из Детективного
агентства подвезти его к зданию Столичного правительства Токио (от любого из них).",
dummy_m390_0340,char_PLAYER_M,"Доктору Симмонсу и остальным приказывают возвращаться в
Повстанческую деревню и начинать готовиться предложить поддержку.",
dummy_m390_0350,char_PLAYER_M,Событие о преследовании темной тени.,
dummy_m400_0010,char_PLAYER_M,"Идентификатор события: m400_010 ""Направляюсь в тюрьму Юномон""",
dummy_m400_0011,char_PLAYER_M,"Идентификатор события: m400_011 ""Беседую с Привратником
Космической зоны и направляюсь в зону Дайанамон""",
dummy_m400_0012,char_PLAYER_M,"Идентификатор события: m400_012 ""Разговор с Аполломоном""",
dummy_m400_0013,char_PLAYER_M,"Идентификатор события: m400_013 ""Победа над Аполломоном""",
dummy_m400_0030,char_PLAYER_M,"Идентификатор события: m400_030 ""Объяснение ситуации Дианамон""
(ранг C)",
dummy_m400_0040,char_PLAYER_M,"Идентификатор события: m400_040 ""Боевая беседа с Дианамон""
(Ранг C)",
dummy_m400_0050,char_PLAYER_M,"Идентификатор события: m400_000 ""Заключение мира с Дианамон""
(ранг C)",
dummy_m400_0060,char_PLAYER_M,"Идентификатор события: m400_020 ""Освобождение Мервамона из
тюрьмы"" (ранг B)",
dummy_m410_0001,char_PLAYER_M,"Идентификатор события: m410_001 ""Перед троном Юномон""
(ранг B)",
dummy_m410_0002,char_PLAYER_M,"Объяснение того, как храм Илиады стал дворцом на Другой стороне.
Объясняет, когда и почему, а также статус Юномона.",
dummy_m410_0010,char_PLAYER_M,"Идентификатор события: m410_010 ""Направляемся в храм Юномон:
Истерический режим"" (ранг C)",
dummy_m410_0020,char_PLAYER_M,"Идентификатор события: m410_020 ""Направляюсь вглубь Храма
Юномон: Истерический режим"" (ранг B)",
dummy_m410_0021,char_PLAYER_M,"Идентификатор события: m410_021 ""Побег из тюрьмы"" (ранг C)",
dummy_m410_0022,char_PLAYER_M,"Идентификатор события: m410_022 ""Вызволение Минервамон из
тюрьмы"" (ранг B)",
dummy_m410_0023,char_PLAYER_M,"Идентификатор события: m410_023 ""Вызволение Минервамон из тюрьмы
- часть 2"" (ранг C)",
dummy_m410_0030,char_PLAYER_M,"Идентификатор события: m410_030 ""Разговор с Юномон:
Истерический режим"" (ранг B)",
dummy_m410_0040,char_PLAYER_M,"Идентификатор события: m410_030 ""Боевая беседа с Юномон:
Истерический режим"" (ранг C)",
dummy_m410_0050,char_PLAYER_M,"Идентификатор события: m410_030 ""Беседа с побежденой
Юномон"" (ранг B)",
dummy_m410_0060,char_PLAYER_M,"Идентификатор события: m410_030 ""Закончите разговор с Юномон и
отправляйтесь в Промежуточный этап"" (ранг C)",
dummy_m410_0070,char_PLAYER_M,"Идентификатор события: m410_030 ""Выход из промежуточного
состояния"" (ранг C)",
dummy_m420_0010,char_PLAYER_M,"Идентификатор события: m420_010 ""Доктор Симмонс и женщина из
общественной безопасности"" (ранг C)",
dummy_m420_0020,char_PLAYER_M,"Идентификатор события: m420_020 ""Беспомощен против Гигантского
оружия"" (Ранг S)",
dummy_m420_0030,char_PLAYER_M,"Идентификатор события: m420_030 ""Раскрытие истинной личности
Главного героя с помощью гомеостаза""",
dummy_m420_0040,char_PLAYER_M,"Идентификатор события: m420_040 ""Интеграция личности начинается
в Белом промежутке"" (ранг C)",
dummy_m420_0050,char_PLAYER_M,"Идентификатор события: m420_050 ""Интеграция личности в Белом
промежутке - часть 1"" (ранг C)",
dummy_m420_0060,char_PLAYER_M,"Идентификатор события: m420_060 ""Интеграция личности в Белом
промежутке - часть 2"" (ранг C)",
dummy_m420_0070,char_PLAYER_M,"Идентификатор события: m420_070 ""Интеграция личности в Белом
промежутке - часть 3"" (ранг C)",
dummy_m420_0080,char_PLAYER_M,"Идентификатор события: m420_080 ""Интеграция личности в Белом
промежутке - часть 4"" (ранг C)",
dummy_m420_0090,char_PLAYER_M,"Идентификатор события: m420_090 ""Начало интеграции и конец
промежуточного этапа"" (ранг A)",
dummy_m420_0091,char_PLAYER_M,,
dummy_m420_0092,char_PLAYER_M,,
dummy_m420_0100,char_PLAYER_M,"Идентификатор события: m420_100 ""Темная Тень, Главный Герой и
Эгиомон становятся единым целым"" (ранг C)",
dummy_m420_0101,char_PLAYER_M,"Идентификатор события: m420_101 ""Темная Тень, Главный герой и
Эгиомон становятся единым целым"" (Ранг A)",
dummy_m420_0105,char_PLAYER_M,"Идентификатор события: m420_110 ""Юпитермон прибывает в
Святилище"" (ранг B)",
dummy_m420_0110,char_PLAYER_M,"Идентификатор события: m420_111 [Добавлено] ""Включается
последний индикатор"" (ранг C)",
dummy_m420_0111,char_PLAYER_M,"//Сцена вставлена. // В промежуточном кинотеатре включается
последняя лампочка световых часов.",
dummy_m430_0010,char_PLAYER_M,"Идентификатор события: m430_010 ""Юпитер спускается в реальный
мир"" (ранг A)",
dummy_m430_0020,char_PLAYER_M,"Идентификатор события: m430_010 ""Объединенные Аполломон и
Дайанамон прибывают на вершину здания столичного правительства Токио"" (Ранг S)",
dummy_m430_0030,char_PLAYER_M,"Идентификатор события: m430_020 ""Перед лицом масштабной битвы в
пространстве Грейсеновамона"" (ранг A)",
dummy_m430_0040,char_PLAYER_M,"Идентификатор события: m430_030 ""Открытие героини в пространстве
Грейсеновамон"" (ранг B)",
dummy_m430_0050,char_PLAYER_M,"Идентификатор события: m430_040 ""Пространство Грейсеновамона и Реальный мир сливаются, в результате чего Объединенные
Аполломон и Дайанамон, а также Объединенные Главный герой и Юпитермон становятся разделенными"" (Ранг A)",
dummy_m440_0010,char_PLAYER_M,"Идентификатор события: m440_010 ""Взятие последнего подземелья""
(ранг B)",
dummy_m440_0011,char_PLAYER_M,"//Идентификатор события: m440_011 //! ""Событие для становления
Эгиохусмоном: Святым"" (ранг C)",
dummy_m440_0020,char_PLAYER_M,"Идентификатор события: m440_020 ""Прибытие к Финальному боссу""
(ранг B)",
dummy_m440_0025,char_PLAYER_M,"Идентификатор события: m440_??? ""Спасен Церемон"" (ранг?)",
dummy_m440_0027,char_PLAYER_M,"Идентификатор события: m440_030 ""Олимпос XII встречается с
финальным боссом"" (ранг A)",
dummy_m440_0030,char_PLAYER_M,"Идентификатор события: m440_??? ""Боевая беседа во время
финальной битвы"" (ранг B)",
dummy_m440_0031,char_PLAYER_M,"Идентификатор события: m440_??? ""Минервамон вступает в
финальную битву с боссом"" (ранг B)",
dummy_m440_0032,char_PLAYER_M,"Идентификатор события: m440_??? ""Омнимон предлагает помощь""
(ранг B)",
dummy_m440_0033,char_PLAYER_M,"Идентификатор события: m440_??? ""Королевские рыцари предлагают
помощь"" (ранг B)",
dummy_m440_0034,char_PLAYER_M,"Идентификатор события: m440_??? ""Взаимодействие между
событиями"" (ранг B)",
dummy_m440_0035,char_PLAYER_M,"Идентификатор события: m440_??? ""Цифровая революция Мервамона""
(ранг B)",
dummy_m440_0036,char_PLAYER_M,"Идентификатор события: m440_??? ""Боевая беседа во время
финальной битвы"" (ранг B)",
dummy_m440_0037,char_PLAYER_M,"Идентификатор события: m440_??? ""Активация креста искусств
Olympus XII"" (ранг A)",
dummy_m440_0040,char_PLAYER_M,"Идентификатор события: m440_??? ""Победа над финальным боссом""
(ранг A)",
dummy_m440_0050,char_PLAYER_M,"Идентификатор события: m440_??? ""Символические кадры, которые
все проясняют"" (ранг A)",
dummy_m440_0060,char_PLAYER_M,"Идентификатор события: m440_??? ""Объединение Олимпа XII
(рождение)"" (ранг A)",
dummy_m440_0070,char_PLAYER_M,Идентификатор события: m440_??? Финальные титры,
dummy_m450_0010,char_PLAYER_M,"Идентификатор события: m450_??? ""Начинаем новую миссию"" (ранг
A)",
dummy_dlc000_0010,char_PLAYER_M,Предварительный Текст Начала DLC EP1?,
dummy_dlc000_0020,char_PLAYER_M,ДА.,
dummy_dlc000_0021,char_PLAYER_M,Нет.,
dummy_dlc000_0030,char_PLAYER_M,Предварительный текст для начала DLC EP2?,
dummy_dlc000_0040,char_PLAYER_M,ДА.,
dummy_dlc000_0041,char_PLAYER_M,Нет.,
dummy_dlc000_0050,char_PLAYER_M,Предварительный текст для начала DLC EP3?,
dummy_dlc000_0060,char_PLAYER_M,ДА.,
dummy_dlc000_0061,char_PLAYER_M,Нет.,
dummy_dlc000_0070,char_PLAYER_M,"Предварительное сообщение: У вас пока нет разрешения
пользоваться этим лифтом.",
dummy_dlc010_0010,char_PLAYER_M,"Идентификатор события: d110_010 ""Появился в Первой Белой
комнате"" (ранг B)",
dummy_dlc010_0020,char_PLAYER_M,"Идентификатор события: d110_020 ""Встреча с Параллельмоном,
Блицгреймоном и Кресгарурумоном"" (ранг B)",
dummy_dlc010_0021,char_PLAYER_M,Выбит в Коридор специальным Приемом Параллельмона,
dummy_dlc010_0030,char_PLAYER_M,"Идентификатор события: d110_030 ""Объяснение Мирей в коридоре""
(ранг C+)",
dummy_dlc010_0040,char_PLAYER_M,"Идентификатор события: d110_040 ""Встреча с Киоко Куреми в
коридоре - часть 1"" (ранг C+)",
dummy_dlc010_0050,char_PLAYER_M,"Идентификатор события: d110_050 ""Встреча с Киоко Куреми в
коридоре - Часть 2"" (ранг C+)",
dummy_dlc010_0060,char_PLAYER_M,"Идентификатор события: d110_060 ""Встреча с Киоко Куреми в
коридоре - Часть 3"" (ранг C+)",
dummy_dlc010_0065,char_PLAYER_M,"Попытка вернуться в Зал вместо этого приводит к Синдзюку.
Переходим прямо к событию.",
dummy_dlc010_0070,char_PLAYER_M,"Идентификатор события: d110_070 ""Вход в зал"" (ранг C+)",
dummy_dlc010_0071,char_PLAYER_M,Конец битвы 1. Переходим ко битве 2.,
dummy_dlc010_0072,char_PLAYER_M,Конец битвы 2. Переходим к битве 3.,
dummy_dlc010_0080,char_PLAYER_M,"Идентификатор события: d110_080 ""Первая битва в EP1"" (Ранг C+)",
dummy_dlc010_0090,char_PLAYER_M,"Идентификатор события: d110_090 ""После победы в Первом сражении
в EP1"" (ранг C+)",
dummy_dlc010_0100,char_PLAYER_M,"Идентификатор события: d110_100 ""Возвращение из зала"" (ранг C)",
dummy_dlc010_0110,char_PLAYER_M,"Идентификатор события: d110_110 ""Открытие БлицгРеймона"" (ранг
C+) Содержание сценария и название события не совпадают.",
dummy_dlc010_0120,char_PLAYER_M,"Идентификатор события: d110_120 ""Обнаружение БлицгРеймона и
Кресгарурумона в коридоре"" (ранг C+)",
dummy_dlc010_0125,char_PLAYER_M,Вынужденная схватка с младшим Дигимоном.,
dummy_dlc010_0130,char_PLAYER_M,"Идентификатор события: d120_010 ""Первое поражение вражеской
группы после объединения"" (ранг C)",
dummy_dlc010_0135,char_PLAYER_M,Осмотрите дверь и перейдите к другой карте.,
dummy_dlc010_0136,char_PLAYER_M,"Как только мероприятие заканчивается, темнота рассеивается, и
участники могут свободно передвигаться.",
dummy_dlc010_0140,char_PLAYER_M,"Идентификатор события: d120_020 ""Комната с воспоминаниями о
родителях Куреми - часть 1"" (Ранг C+)",
dummy_dlc010_0141,char_PLAYER_M,"Попытка перейти на другую карту приводит к тому, что вечеринка
оказывается в белой комнате.",
dummy_dlc010_0142,,"Снова та же комната... Похоже, вам нужно выбрать правильную
дверь.",
dummy_dlc010_0143,char_PLAYER_M,"Осмотрите нужную дверь, чтобы перейти к следующей карте.",
dummy_dlc010_0150,char_PLAYER_M,"Идентификатор события: d120_030 ""Комната с воспоминаниями о
родителях Куреми - Часть 2"" (Ранг C+)",
dummy_dlc010_0160,char_PLAYER_M,"Идентификатор события: d120_040 ""Неоткрытая дверь и неразрешимая
загадка"" (ранг C)",
dummy_dlc010_0161,char_HIANDROMON,Чтобы продолжить... вам нужен ключ от черного хода.,
dummy_dlc010_0170,char_PLAYER_M,"Идентификатор события: d120_050 ""ПРОТИВ Дигимона 1"" (ранг C)",
dummy_dlc010_0175,char_PLAYER_M,Экран становится белым и переходит на другую карту.,
dummy_dlc010_0180,char_PLAYER_M,"Идентификатор события: d120_060 ""После поражения Ланамона"" (ранг
C)",
dummy_dlc010_0190,char_PLAYER_M,"Идентификатор события: d120_070 ""Неоткрытая дверь и неразрешимая
загадка - часть 2"" (ранг C+)",
dummy_dlc010_0200,char_PLAYER_M,"Идентификатор события: d120_070 ""Неоткрытая дверь и неразрешимая
загадка - часть 2"" (ранг C+)",
dummy_dlc010_0210,char_PLAYER_M,"Идентификатор события: d120_080 ""ПРОТИВ Дигимона 2"" (ранг C)",
dummy_dlc010_0220,char_PLAYER_M,"Идентификатор события: d120_090 ""После поражения Равемона"" (ранг
C)",
dummy_dlc010_0230,char_PLAYER_M,"Идентификатор события: d120_100 ""Неоткрытая дверь и неразрешимая
загадка"" (ранг C+)",
dummy_dlc010_0240,char_PLAYER_M,"Идентификатор события: d120_110 ""Два партнера"" (ранг B)",
dummy_dlc010_0250,char_PLAYER_M,"Идентификатор события: d130_010 ""Открытие поражения Омнимона
Цварта"" (ранг А)",
dummy_dlc010_0260,char_PLAYER_M,"Идентификатор события: d130_020 ""Вирус мутирует - часть 1"" (ранг
B)",
dummy_dlc010_0270,char_PLAYER_M,"Идентификатор события: d130_030 ""Вирус мутирует - часть 2"" (ранг
C+)",
dummy_dlc010_0280,char_PLAYER_M,"Идентификатор события: d130_040 ""Ситуация с Блицгреймоном и
остальными"" (ранг C)",
dummy_dlc010_0290,char_PLAYER_M,"Идентификатор события: d130_050 ""История доктора Симмонса,
выжившего"" (ранг C+)",
dummy_dlc010_0300,char_PLAYER_M,"Идентификатор события: d130_060 ""История доктора Симмонса"" (ранг
B)",
dummy_dlc010_0310,char_PLAYER_M,"Идентификатор события: d130_070 ""Против босса уровня Дигимон
спит"" (ранг C)",
dummy_dlc010_0315,char_AEGIOMON,Я чувствую странное присутствие впереди. Вы готовы продолжить?,
dummy_dlc010_0316,char_PLAYER_M,Можно начинать.,
dummy_dlc010_0317,char_PLAYER_M,Подождите минутку.,
dummy_dlc010_0320,char_PLAYER_M,"Идентификатор события: d140_001 Подтверждение перед входом в
комнату Босса",
dummy_dlc010_0330,char_PLAYER_M,"Идентификатор события: d140_010 ""Поражение от Омнимона Цварта""
(ранг B)",
dummy_dlc010_0340,char_PLAYER_M,"Идентификатор события: d140_020 ""VS Омегамон Alter-B (Сцена
эволюции B) - Часть 1"" (Ранг B)",
dummy_dlc010_0350,char_PLAYER_M,"Идентификатор события: d140_020 ""ПРОТИВ Омегамон Alter-B (сцена
эволюции) - часть 2"" (Ранг A)",
dummy_dlc010_0360,char_PLAYER_M,"Идентификатор события: d140_030 ""Дождитесь конца, чтобы
использовать козырную карту"" (ранг B)",
dummy_dlc010_0370,char_PLAYER_M,"Идентификатор события: d140_040 ""Всеобщая решимость"" (ранг B)",
dummy_dlc010_0380,char_PLAYER_M,"Идентификатор события: d140_050 ""Капитан Куреми в беде"" (ранг
C+)",
dummy_dlc010_0390,char_PLAYER_M,"Идентификатор события: d150_010 ""VS Параллельмон - Часть 1"" (ранг
C+)",
dummy_dlc010_0400,char_PLAYER_M,"Идентификатор события: d150_020 ""VS Параллельмон - Часть 2"" (ранг
B)",
dummy_dlc010_0410,char_PLAYER_M,"Идентификатор события: d150_030 ""Возвращение Омегамон Alter-S и
Омегамон Alter-B"" (ранг C+)",
dummy_dlc010_0420,char_PLAYER_M,"Идентификатор события: d150_040 ""Возвращение Киоко Куреми и
Кодаи Куреми"" (ранг C+)",
dummy_dlc010_0430,char_PLAYER_M,Дверь плотно закрыта.,
dummy_dlc010_0440,,"Эта дверь кажется открытой. Больше идти некуда, так что, может
быть, нам стоит это проверить?",
dummy_dlc010_0450,,"Похоже, вон та дверь только что открылась. У меня плохое
предчувствие по этому поводу...",
dummy_dlc010_0460,char_MIREI,"Это место было случайно собрано Параллельмон. Однако выход должен
быть. Давайте найдем его.",
dummy_dlc010_0470,,"Мы вернулись к тому, с чего начали. Давайте найдем другую
открытую дверь.",
dummy_dlc010_0480,,"Опять здесь? Давайте посмотрим, можно ли открыть какие-нибудь
другие двери.",
dummy_dlc010_0490,char_RANAMON,Я действительно... не хочу ссориться...,
dummy_dlc010_0500,char_RANAMON,"Только потому, что я родился Титаном, меня вынудили вступить в
битву, в которой у меня нет никакого желания участвовать.",
dummy_dlc010_0510,char_RANAMON,"Я просто хочу жить нормальной жизнью. Пожалуйста, поверь мне...",
dummy_dlc010_0520,char_RANAMON,...,
dummy_dlc010_0530,char_RANAMON,Спасибо.,
dummy_dlc010_0540,char_RANAMON,Ты глупый человек. Ты послужишь мне ступенькой к величию!,
dummy_dlc010_0550,char_RANAMON,Ха-ха-ха-ха!,
dummy_dlc010_0560,char_RAVEMON,Все незваные гости должны быть уничтожены на месте!,
dummy_dlc020_0010,char_PLAYER_M,"Идентификатор события: dlc020_010_010 ""Эгиомон и Инори Мисоно
присоединяются"" (ранг B)",
dummy_dlc020_0020,char_PLAYER_M,"Идентификатор события: dlc020_010_020 ""Странный коридор"" (ранг
C)",
dummy_dlc020_0030,char_PLAYER_M,"Идентификатор события: dlc020_010_030 ""Побежден Параллельмон""
(ранг B)",
dummy_dlc020_0040,char_PLAYER_M,"Идентификатор события: dlc020_010_040 ""Воссоединение с Банчо в
Белой комнате"" (ранг C)",
dummy_dlc020_0050,char_PLAYER_M,"Идентификатор события: dlc020_010_050 ""Воссоединение с Хироко
Сагисакой в Белой комнате"" (ранг C)",
dummy_dlc020_0060,char_PLAYER_M,"Идентификатор события: d2_020_010 ""От руководства по Вражеским
Параллельмон к пошаговому монтажу"" (Ранг C)",
dummy_dlc020_0070,char_PLAYER_M,"Идентификатор события: d2_020_020 ""От руководства по Вражеским
Параллельмон до монтажа во времени"" (ранг C)",
dummy_dlc020_0080,char_PLAYER_M,"Автоматически переносится в комнату БантёЛилимон при
использовании выездного мероприятия.",
dummy_dlc020_0090,char_PLAYER_M,"Идентификатор события: d2_020_030 ""В поисках БантёЛилимон -
часть 1"" (ранг C)",
dummy_dlc020_0100,char_PLAYER_M,"Идентификатор события: d2_020_040 ""В поисках БантёЛилимон -
часть 2"" (ранг C)",
dummy_dlc020_0110,char_PLAYER_M,"Идентификатор события: d2_020_050 ""Воспоминания Хироко и Инори -
часть 1"" (ранг C)",
dummy_dlc020_0120,char_PLAYER_M,"Идентификатор события: d2_020_060 ""Воспоминания Хироко - Часть
1: Разрушение кристалла"" (ранг B)",
dummy_dlc020_0130,char_PLAYER_M,"Идентификатор события: d2_020_070 ""Поиск БантёСтингмон - часть
1"" (ранг C)",
dummy_dlc020_0140,char_PLAYER_M,"Идентификатор события: d2_020_080 ""Поиск БантёСтингмон - Часть
2"" (ранг C)",
dummy_dlc020_0150,char_PLAYER_M,"Идентификатор события: d2_020_090 ""Воспоминания Хироко Сагисаки
- Часть 2"" (ранг C)",
dummy_dlc020_0160,char_PLAYER_M,"Идентификатор события: d2_020_100 ""Воспоминания Хироко - Часть
2: Разрушение кристалла"" (ранг B)",
dummy_dlc020_0170,char_PLAYER_M,"Идентификатор события: d2_020_110 ""В поисках БанчогОлемона -
часть 1"" (ранг C)",
dummy_dlc020_0180,char_PLAYER_M,"Идентификатор события: d2_020_120 ""В поисках БанчогОлемона -
часть 2"" (ранг C)",
dummy_dlc020_0190,char_PLAYER_M,"Идентификатор события: d2_020_130 ""Воспоминания Хироко Сагисаки
- часть 3"" (ранг C)",
dummy_dlc020_0200,char_PLAYER_M,"Идентификатор события: d2_020_140 ""Воспоминания Хироко Сагисаки
- Часть 3: Разрушение кристалла"" (ранг B)",
dummy_dlc020_0210,char_PLAYER_M,"Идентификатор события: d2_020_150 ""В поисках БанчомАмемона""
(ранг C)",
dummy_dlc020_0220,char_PLAYER_M,"Идентификатор события:??? ""Беседа с Банчомамемоном после
битвы""",
dummy_dlc020_0230,char_PLAYER_M,"Идентификатор события: d2_020_160 ""Воспоминания Хироко Сагисаки
- часть 4"" (ранг C)",
dummy_dlc020_0240,char_PLAYER_M,"Идентификатор события: d2_020_170 ""Воспоминания Хироко Сагисаки
- Часть 4: Разрушение кристалла"" (ранг B)",
dummy_dlc020_0250,char_PLAYER_M,"Идентификатор события: d2_020_180 ""Черные кристаллы собраны!""
(Ранг C)",
dummy_dlc020_0260,char_PLAYER_M,"Идентификатор события: d2_030_010 ""Возвращение на базу"" (ранг C)",
dummy_dlc020_0270,char_PLAYER_M,"Идентификатор события: d2_030_020 ""Омнимон: Возвращение
милосердного режима"" (ранг B)",
dummy_dlc020_0280,char_PLAYER_M,"Идентификатор события: d2_030_030 ""Омнимон: Истина Милосердного
режима - часть 1"" (ранг C)",
dummy_dlc020_0290,char_PLAYER_M,"Идентификатор события: d2_030_040 ""Омнимон: Истина Милосердного
режима - Часть 2"" (ранг C)",
dummy_dlc020_0300,char_PLAYER_M,"Идентификатор события: d2_040_010 ""Поиск параллельмона"" (ранг C)",
dummy_dlc020_0310,char_PLAYER_M,"Идентификатор события: d2_040_020 ""Снова нахожу Параллельмон""
(ранг C)",
dummy_dlc020_0320,char_PLAYER_M,"Идентификатор события: d2_040_030 ""Восстановление памяти Хироко
Сагисаки - часть 1"" (ранг C)",
dummy_dlc020_0330,char_PLAYER_M,"Идентификатор события: d2_040_040 ""Восстановление воспоминаний
Хироко Сагисаки - Часть 2"" (ранг C)",
dummy_dlc020_0340,char_PLAYER_M,"Идентификатор события: d2_040_050 ""Восстановление памяти Хироко
Сагисаки - часть 3"" (ранг C)",
dummy_dlc020_0350,char_PLAYER_M,"Идентификатор события: d2_040_060 ""Восстановление памяти Хироко
Сагисаки - часть 4"" (ранг C)",
dummy_dlc020_0360,char_PLAYER_M,"Идентификатор события: d2_040_070 ""Полное восстановление сердца""
(ранг C)",
dummy_dlc020_0370,char_PLAYER_M,"Идентификатор события: d2_050_010 ""VS Параллельмон"" (ранг C)",
dummy_dlc020_0380,char_PLAYER_M,"Идентификатор события: d2_050_020 ""Побег - часть 1"" (ранг C)",
dummy_dlc020_0390,char_PLAYER_M,"Идентификатор события: d2_050_030 ""Побег - часть 2"" (ранг C)",
dummy_dlc020_0400,char_PLAYER_M,"Идентификатор события: d2_050_040 ""Побег - Часть 3"" (Ранг A) -
1-я половина",
dummy_dlc020_0410,char_PLAYER_M,"Идентификатор события: Неизвестно ""Побег - часть 3"" (ранг А) -
2-я половина: Поговорите с Мирей, чтобы выполнить задание.",
dummy_dlc020_0420,char_PLAYER_M,"""От руководства по параллельному монтированию противника до
монтажа во времени"" (ранг C) Беседа после контакта.",
dummy_dlc020_0430,char_PLAYER_M,Сначала мне нужно поговорить с Хироко.,
dummy_dlc020_0440,char_PLAYER_M,"Выбери Бандо, который будет сражаться бок о бок с тобой.",
dummy_dlc020_0441,char_PLAYER_M,БантёЛеомон.,
dummy_dlc020_0442,char_PLAYER_M,БантёЛилимон.,
dummy_dlc020_0443,char_PLAYER_M,БантёСтингмон.,
dummy_dlc020_0444,char_PLAYER_M,БантёГолемон.,
dummy_dlc020_0445,char_PLAYER_M,БантёМамемон.,
dummy_dlc030_0010,char_PLAYER_M,"Идентификатор события: d3_010_010 ""Объяснение Мирей"" (ранг C)",
dummy_dlc030_0020,char_PLAYER_M,"Идентификатор события: d3_010_020 ""Омнимон Икс встречается с
Дорумоном в Белой комнате"" (ранг C)",
dummy_dlc030_0030,char_PLAYER_M,"Идентификатор события: d3_010_030 ""Кофейня Синдзюку"" (ранг B)",
dummy_dlc030_0040,char_PLAYER_M,"Идентификатор события: d3_010_040 ""Возвращение в Белую комнату""
(ранг C)",
dummy_dlc030_0050,char_PLAYER_M,"Идентификатор события: d3_010_050 ""Возвращение в Белую комнату и
воссоединение с Киоко Куреми - Часть 2"" (ранг C)",
dummy_dlc030_0060,char_PLAYER_M,"Идентификатор события: d3_010_060 ""Ситуация с Омнимоном Икс и
другими - часть 1"" (ранг C)",
dummy_dlc030_0070,char_PLAYER_M,"Идентификатор события: d3_010_070 ""Ситуация с Омнимоном Икс и
другими - часть 2"" (ранг C)",
dummy_dlc030_0080,char_PLAYER_M,"Идентификатор мероприятия: d3_010_080 ""Встреча со сторонниками
программы X - часть 1"" (ранг B)",
dummy_dlc030_0090,char_PLAYER_M,"Идентификатор мероприятия: d3_010_090 ""Встреча со сторонниками
программы X - часть 2"" (ранг C)",
dummy_dlc030_0100,char_PLAYER_M,"Идентификатор события: d3_010_100 ""Встреча с противниками
программы X - Часть 1"" (Ранг B)",
dummy_dlc030_0110,char_PLAYER_M,"Идентификатор события: d3_010_110 ""Встреча с противниками
программы X - Часть 2"" (Ранг C)",
dummy_dlc030_0120,char_PLAYER_M,"Идентификатор события: d3_020_010 ""Две двери - часть 1"" (ранг B)",
dummy_dlc030_0130,char_PLAYER_M,"Идентификатор события: d3_020_020 ""Две двери - часть 2"" (ранг C)",
dummy_dlc030_0140,char_PLAYER_M,"Идентификатор события: d3_020_030 ""От маршрута поддержки к
истокам программы X"" (ранг C)",
dummy_dlc030_0150,char_PLAYER_M,"Идентификатор события: d3_020_040 ""От маршрута сторонников до
битвы за восстановление X антител - часть 1"" (ранг C)",
dummy_dlc030_0160,char_PLAYER_M,"Идентификатор события: d3_020_050 ""От маршрута сторонников до
битвы за восстановление X антител - часть 2"" (ранг C)",
dummy_dlc030_0170,char_PLAYER_M,"Идентификатор события: d3_020_060 ""От пути Сторонников к
конфликту с миром людей"" (ранг B)",
dummy_dlc030_0180,char_PLAYER_M,"Идентификатор события: d3_020_080 ""От маршрута противника к
истинной цели исследования Дигимонов"" (ранг C)",
dummy_dlc030_0190,char_PLAYER_M,"Идентификатор события: d3_020_090 ""От маршрута противника до
атаки на лабораторию - Часть 1"" (ранг B)",
